gene	value	_selected
SPINT3	-18.1575497668	0
SPINT1	0.500892168128	0
ITSN1	-1.85355714746	0
NDST1	-0.262996220893	0
ITSN2	-1.27982936983	0
MMADHC	-0.307174493164	0
ZNF668	1.77008463246	0
KHK	0.071620716545	0
CYP39A1	-2.12406009833	0
SCAND2	0.0507383227372	0
STK17A	-0.343310352728	0
ZNF664	-0.242774534498	0
ZNF667	-2.29914778688	0
SCAMP4	1.25074399216	0
SCAMP5	0.783697022862	0
SCAMP2	-0.452026108105	0
SCAMP3	0.507374344816	0
SCAMP1	-0.0462597940669	0
C7orf42	0.367300666545	0
C7orf43	0.774178770467	0
C7orf41	-2.25434564158	0
TSPAN6	1.10704888621	0
C7orf47	1.33454376293	0
C7orf44	0.324712027947	0
PYCARD	1.49402504436	0
MSRB2	0.346573385168	0
NANOS1	0.0509672547461	0
FAM193B	-0.436149325915	0
ZNF446	1.60816865864	0
SCOC	0.00899693357678	0
RPS6	-0.136411699867	0
EPT1	-0.221636837707	0
PPIP5K2	-0.551791365098	0
GFRA4	-14.2290915429	0
L3MBTL3	-0.927515590723	0
L3MBTL2	0.679982312415	0
GFRA1	2.71140535948	0
L3MBTL4	-2.36111978637	0
GFRA3	-5.32874930164	0
GFRA2	-1.8560468112	0
RPS3	0.45147628318	0
CINP	0.207176580656	0
AFAP1L1	-1.86474536419	0
AFAP1L2	-1.00696193688	0
TSEN34	1.12246581886	0
PCMT1	0.0742162587806	0
SLAIN2	-0.638999172622	0
C9orf3	-1.62907395493	0
NAV1	-1.00441277464	0
PSENEN	1.69175537415	0
C9orf9	0.755874320298	0
CDKN2BAS	0.221143804385	0
AP4S1	-0.389300471535	0
FAM175A	-0.0938306970217	0
FAM175B	0.0478064443389	0
CPA1	-3.87960324799	0
CPA6	-23.7592962542	0
THBS3	0.0120927232235	0
CPA4	-4.02257759783	0
OTX2	-15.1643590821	0
PVRL1	-0.0739147857733	0
NBEA	-0.33647175526	0
PVRL2	2.34917501058	0
OSM	-2.59511601552	0
PVRL4	1.16437984424	0
ATG9A	-0.541693298047	0
ZFC3H1	-1.01140455052	0
OS9	0.280297323863	0
UMOD	2.47544570952	0
LNX2	-0.0616312119792	0
LNX1	-0.113523600622	0
STAG2	-0.460598447755	0
STAG3	0.443968181718	0
IFT74	0.028315739348	0
MYL10	-12.360062536	0
DSTN	0.227031530722	0
NPHS2	-17.5357873521	0
C14orf166	0.310076420195	0
ASMTL	0.358585180431	0
KRT6A	-3.13996594341	0
LEPROTL1	-0.776562267056	0
ZNF195	0.0747325730005	0
VCP	0.0781028584934	0
AP1G1	-0.705378965673	0
AP1G2	0.308719643423	0
U2AF1L4	0.0230478322042	0
TMEM50A	0.52272840535	0
UBE2U	-16.0006197286	0
DCAF4L1	-1.26165538924	0
EHD4	0.0823760576983	0
EHD3	-0.986425442363	0
EHD2	-2.25584766572	0
EHD1	0.707078624755	0
RPE65	-22.7013232629	0
NDEL1	-1.11132468287	0
XKRY	0.0	0
OBFC1	-0.27011427072	0
GON4L	0.184901954995	0
ABL1	-0.18707273572	0
SNX7	-1.38614539845	0
ABL2	-0.0056701574716	0
VLDLR	-3.36481810733	0
TMED7	-0.146132851402	0
IL9R	3.04722601853	0
TMED4	0.518599742005	0
TMED3	1.16899118074	0
TMED2	-0.12883928818	0
TMED1	0.49629122099	0
TMEM201	0.176329130948	0
GRAP	-0.148774834275	0
BAIAP2L2	0.708110092455	0
HNRNPR	0.315581843969	0
HNRNPU	0.85578711262	0
SNORD95	0.0	0
SNRPG	0.419182610044	0
HNRNPK	0.367715780483	0
HNRNPL	0.689303814065	0
HNRNPM	0.721855535085	0
SPTAN1	-0.426492881828	0
HNRNPC	0.763041205304	0
HNRNPD	0.567704736891	0
SNX9	-0.410229750406	0
HNRNPF	1.27984418955	0
HMGA2	0.493982550007	0
HMGA1	1.32506031059	0
BRAP	-0.613348468296	0
GOLM1	2.51486355856	0
TMEM209	0.667530548523	0
USPL1	-0.588786370259	0
SUDS3	-0.478003786781	0
TNNI3K	-2.31575329207	0
XKR6	-1.57248930785	0
GLUD2	0.170323666962	0
GLUD1	0.384669865019	0
HSP90AA1	-0.420677679792	0
TADA1	0.450563465708	0
TADA3	0.654136425507	0
CD52	0.711939339914	0
CD53	0.50864885146	0
CD55	-1.39297980313	0
CD58	-0.782758705885	0
CD59	-1.76845096443	0
HAX1	0.399959108694	0
NNAT	-3.20477949979	0
SLC25A3	0.755058854971	0
SNORD50A	0.0	0
UGT1A1	-17.5719858305	0
POMC	-0.791642525247	0
RAB36	2.20997017819	0
RAB35	-0.408523535293	0
RAB34	0.373302383638	0
HJURP	2.40668676099	0
RAB32	-0.670937717666	0
RAB31	-0.0656961628687	0
RAB30	-0.357778628669	0
UPF3A	0.0101903750893	0
RAB39	-1.50475668163	0
RAB38	-0.791386658427	0
DOK2	-0.75703064378	0
DOK3	-0.430075871402	0
LCA5L	0.955475916643	0
DOK1	-0.560932661736	0
DOK6	0.0704122394009	0
DOK4	-0.511425161234	0
DOK5	-1.68646343784	0
MCEE	-0.40187720244	0
ZBTB45	1.00895966396	0
PLS1	-1.47556090899	0
CAMSAP1L1	-0.244382886747	0
PLS3	-1.56898112246	0
CLASP2	-1.57340203151	0
CLASP1	-0.509406086123	0
PDIA6	0.348844608083	0
PDIA5	0.523776261223	0
PDIA4	1.40932504878	0
PDIA3	0.417469464025	0
PDIA2	-22.2775463252	0
RAB3D	1.72856220841	0
RAB3C	-2.206399686	0
RAB3B	0.623170779504	0
ARMC8	-0.786426899614	0
ARMC9	1.08678240544	0
DACH1	-0.152790111447	0
ARMC7	0.655172333567	0
DACH2	-0.179039849945	0
ARMC1	-0.345796211818	0
C22orf40	0.694020468029	0
CD160	-0.722702671628	0
CD163	-0.974298600411	0
AARS	-0.398616000602	0
TTC21B	-0.260687174758	0
CD164	-0.0261574613181	0
TSGA10	0.170353583323	0
SPATA8	-0.30080923064	0
GDNF	-21.3691440232	0
ACTL6B	-17.0687604189	0
EIF5	-0.326135229154	0
SPATA2	0.433952395876	0
C5orf55	0.740776443703	0
C5orf54	-0.647813311354	0
C5orf53	-1.35308313118	0
C5orf51	-0.179844767651	0
SPATA4	0.452435125813	0
HIST1H4C	-18.7029964566	0
HIST1H4B	1.4449433301	0
HIST1H4A	-16.3032284158	0
KHSRP	0.850791639819	0
HIST1H4G	-11.3208104435	0
HIST1H4F	-15.3437524829	0
HIST1H4E	-20.3211171613	0
HIST1H4D	0.405305127072	0
HIST1H4K	-15.9892252505	0
HIST1H4J	1.17884310043	0
HIST1H4I	-0.117678551846	0
HIST1H4H	-1.50867014637	0
HIST1H4L	-12.5159807499	0
ZDHHC16	0.251484988936	0
CD226	0.0769583043982	0
LIFR	-1.46684173546	0
ADIPOQ	-4.79649909009	0
KIAA0907	-0.827723079357	0
HKDC1	2.00305749631	0
C11orf59	0.33966039967	0
SLC25A6	0.926571496411	0
CRBN	-0.570811473222	0
NET1	0.591865272552	0
IRX4	-1.45899042768	0
IRX1	-1.36897590447	0
IRX2	-1.67046265361	0
TBC1D25	0.0652986136992	0
TCAP	-7.32639916202	0
PRKAG2	-0.544863323932	0
MUC2	1.85500931217	0
MUC1	2.28791835695	0
CRB1	-0.424513508517	0
KCNF1	2.85898007259	0
CRB2	-0.600395700166	0
GC	-15.5815046427	0
GK	0.640904987454	0
DUSP28	0.277365138649	0
PTRH1	2.07474240249	0
CLEC2L	-1.73195982585	0
SLC25A4	-1.40695222445	0
CLEC2B	-0.996656200379	0
TSTA3	1.85629992676	0
P4HA1	0.364553893872	0
PHKG1	-3.67498679794	0
CTBP1	0.679372888685	0
CTBP2	1.35987920625	0
RAD54L2	-1.90561334728	0
C10orf26	0.112921694064	0
TSG101	0.181195188343	0
ORAI2	1.4729891712	0
HACL1	-0.64494673252	0
FAM158A	0.859827519919	0
GTF3C3	-0.638264501635	0
GTF3C2	0.314230760219	0
GTF3C1	1.48963981263	0
GTF3C6	0.316608932879	0
GTF3C5	0.306217511297	0
GTF3C4	-0.530578268388	0
APOA4	-14.2426034983	0
APOA5	-18.0695558555	0
IQSEC2	-0.171694472523	0
GPRASP2	-1.48961965613	0
APOA1	1.93497720254	0
APOA2	-15.0292698184	0
GPRASP1	-1.42630658383	0
XPO1	-0.357244691462	0
XPO5	0.321490913471	0
XPO4	-0.629033426203	0
XPO7	-0.294836070893	0
XPO6	0.485377712796	0
TTR	-18.6759657957	0
TTK	1.83329241876	0
MYPN	-27.6126424208	0
TTN	-7.25659819268	0
TTL	0.109101868568	0
GAR1	0.474418898446	0
FAM123B	-0.112064840275	0
MRPS18C	-0.225877048557	0
ZFYVE19	0.513284541307	0
EPS15L1	1.09224658509	0
GART	-0.108519032358	0
HPDL	1.5458781792	0
GARS	0.702959527313	0
ZEB2	-2.20946838453	0
NOC4L	0.424315077004	0
ATAD5	-0.46144245363	0
ATAD1	-0.361238066178	0
DAP3	1.15404008603	0
TOP1	0.646566396616	0
ATAD2	1.22257266266	0
C22orf28	0.0761877394151	0
FRAT1	1.09350047432	0
FRAT2	1.22865031853	0
GIT1	0.218542089393	0
GIT2	-0.964166346744	0
C22orf25	-0.109153764737	0
DCST1	-20.4255278818	0
GHRH	5.80794004367	0
CD40LG	0.33486156951	0
SESN1	-0.0789284809987	0
SESN2	-1.42715053756	0
GHRL	1.21508322487	0
SHROOM3	0.986003625359	0
SHROOM2	1.98588405617	0
MTIF3	-0.297069517965	0
MTIF2	0.0552912026298	0
MIOS	-0.292498085474	0
MRPL54	0.535213204182	0
PELI1	-1.53657283869	0
VARS	0.799864470826	0
PELI3	-0.131765102979	0
PELI2	-1.55155785657	0
TUBB2A	-0.77297507193	0
SPARC	-0.0163217667344	0
VPS29	-0.64399963231	0
ATE1	-0.633175226933	0
C3orf19	-0.465161057767	0
AIG1	-1.04737761349	0
DBNDD2	0.621496499795	0
GET4	0.612798487819	0
ENOPH1	0.710944983543	0
CALB1	-20.3631409917	0
AKNAD1	-0.960565581042	0
PRSSL1	-18.7018305204	0
NFRKB	-0.234808730466	0
SRPK3	1.4971199739	0
SRPK2	0.452902439269	0
BDKRB1	-2.51643972233	0
BDKRB2	-1.33063225822	0
RNASEH2C	0.128210953736	0
FAM20B	0.0294354531185	0
FAM20C	-1.4419390544	0
ADARB2	-1.75939018533	0
ADARB1	-0.573099718404	0
CXXC1	-0.00308926068731	0
WNT2B	-0.494119605786	0
CXXC5	1.13195158076	1
CXXC4	0.509654241163	0
SMEK1	-0.253203318872	0
WTIP	-0.22818711661	0
AGGF1	-0.149772619922	0
TUBB	0.676405244794	0
ZNF689	0.79392607067	0
C6orf35	-0.861269916036	0
MAGEA3	-18.7991741489	0
MAGEA2	-17.7644302497	0
MAGEA1	3.21655899872	0
MAGEA6	-20.0257467144	0
MAGEA4	-20.6849502635	0
NFX1	-0.0366997984715	0
ZBTB47	-1.30385853748	0
EEA1	-1.60966453914	0
RDH5	-4.33224596027	0
OPHN1	-0.297622461767	0
MSL1	-0.0153330380862	0
SLIT3	-2.75778059441	0
GCDH	0.456166866974	0
SLIT1	-2.55216469404	0
HOMER1	-1.62079373355	0
FIP1L1	0.328193608931	0
HOMER3	0.91002907408	0
HOMER2	0.6120435528	0
NOLC1	0.853435776596	0
MSL2	-0.21513939874	0
FXN	-0.216873999702	0
THAP1	-0.939933153358	0
THAP2	-0.387846754292	0
NIPAL3	-0.970369363209	0
THAP4	0.747005362878	0
THAP5	-0.00204808757323	0
THAP6	-0.460966763988	0
THAP7	0.607003766308	0
THAP8	0.92741814225	0
YRDC	-0.0441680009702	0
NAP1L1	0.529349379204	0
MLF1IP	2.01544764988	0
CHID1	0.783186517804	0
IL1F7	-17.9486985245	0
EWSR1	0.418287786465	0
IL1F5	-19.2259076503	0
TRIM11	1.81292040956	0
HDAC1	0.969331552392	0
QTRTD1	0.216433536678	0
TAC3	0.931620034911	0
TRIM15	-17.3821198922	0
TRIM14	-0.18687041601	0
TRIM17	2.32537426915	0
AHCTF1	0.33022333028	0
TAC4	-0.742239996844	0
CCRL1	-3.919494199	0
FAM58A	0.624629813902	0
NAP1L5	-0.748735038436	0
CYP4F8	-1.61967071107	0
PES1	0.738668264495	0
HDAC2	0.250402754072	0
NOSTRIN	-0.0830193548765	0
RCBTB2	-1.30293114597	0
RCBTB1	0.670652826988	0
DFNB31	0.207636524288	0
THEMIS	0.979504128399	0
CYP4F2	0.817289386826	0
ARL2BP	-0.257397799386	0
PI4KB	0.0807007154019	0
ASB2	-1.72508863566	0
ASB3	-0.490578188053	0
ASB1	-1.17289338988	0
ASB6	0.12018079873	0
ASB7	1.07412338275	0
ASB4	-2.34482580438	0
ASB8	0.235173732553	0
ASB9	-1.34057321134	0
SAG	-17.7354489748	0
CIRBP	0.479710297755	0
C2orf50	2.06290558874	0
C2orf51	-15.364509678	0
C2orf56	-0.414104690818	0
C2orf57	-15.9085074317	0
PLIN4	-6.26233640716	0
DPY30	0.772528747633	0
CHM	-0.886867545458	0
CHP	-0.667777740286	0
RINT1	0.104515107459	0
TBL2	1.1044242384	0
TBL3	1.1766980847	0
SH3BGRL	2.29979781812	0
PDE8A	-0.740180962923	0
DBI	-0.722613787724	0
DBH	0.0993759008797	0
TC2N	0.12719965181	0
ZNF174	0.499671394315	0
WNK1	-0.42749478427	0
PGAM5	-0.196602976492	0
TMEM49	-0.0380548072948	0
DBP	0.31598182434	0
UQCRFS1	0.0582266974752	0
TAF5L	0.365523094411	0
DBT	-1.12401519502	0
TMEM43	-0.918969277473	0
ZNF177	-0.278629197139	0
CHAT	0.0	0
ZBTB33	-0.107718332593	0
PGAM1	-0.128257184664	0
SERINC1	-1.0701489494	0
SERINC3	-1.25421710564	0
MED1	-0.470550405722	0
MED6	0.282240080929	0
MED7	-0.433971184683	0
MED4	-0.0994101970975	0
PINK1	-0.534284427038	0
MED8	0.487055764097	0
MED9	0.174948526084	0
MNX1	1.62972858203	0
ZNF600	0.222131763272	0
MXD4	0.303354846599	0
ZNF606	0.869373680022	0
ZBTB32	0.0785089746546	0
ZGPAT	0.786151862565	0
TREX2	0.454774797191	0
MXD3	0.95969644997	0
PKDREJ	-0.563509323713	0
TREX1	-0.144522967138	0
CAMTA2	-0.410087951104	0
GABRA3	-18.6925107745	0
CAMTA1	0.0511964584431	0
PPP1R9A	-0.24955569207	0
SDF2L1	1.28072242834	0
CCDC90B	-0.28458684574	0
GCA	-0.434683891223	0
TCF4	-1.14201746625	0
TCF7	-0.704438180641	0
GCG	-16.1421305057	0
GCK	-0.994469573553	0
POP4	0.782943427892	0
ZBTB49	-0.442185101344	0
SCMH1	0.117306131942	0
EPS8L1	1.97050153405	0
EPS8L2	0.17066827688	0
EPS8L3	-20.1955877845	0
AFP	-6.27351542981	0
STK32C	1.5775191838	0
ABTB1	-0.611740974336	0
ABTB2	-0.809718822755	0
AZGP1	0.746408878781	0
PPP5C	0.843340434784	0
MBIP	-0.590614184069	0
BTD	-0.109333340456	0
NXPH3	0.530289717954	0
PROC	1.63635272569	0
BTK	-0.283915943757	0
MDN1	-1.31034446143	0
RASGRP2	-1.02205484998	0
AMPD3	-0.42904790675	0
AMPD2	-0.343805868746	0
AMPD1	-3.33702757325	0
CYLC2	-15.6653023111	0
OR2L13	-0.69198507894	0
C20orf30	0.468827569636	0
AREG	0.736284787198	0
KIAA1143	-0.593318373914	0
RPS6KB1	-0.563779210583	0
PRPF40B	0.234929962178	0
PRPF40A	-0.118524117676	0
RPS6KB2	0.89355605639	0
TNFSF8	1.37057204064	0
MRGPRX1	-12.4876152892	0
MCART1	-1.08496612868	0
TBPL1	-0.801906105154	0
PRELP	-0.691578369685	0
UTP18	-0.0462390300535	0
LSM14A	0.0817545713158	0
GPCPD1	-0.952765286889	0
DPAGT1	0.684563007765	0
TET1	-1.27235977805	0
SEPHS2	0.978020043551	0
SEPHS1	0.754548538118	0
TET2	-0.763202376335	0
RBMXL2	-17.8851606469	0
UBE2D3	-0.167709664273	0
C12orf10	0.733205402819	0
RPS4X	0.818517069642	0
MOBKL3	-0.267919770831	0
ATXN2L	0.315851713406	0
BUD13	-0.0401225068177	0
DLST	-0.462562258091	0
YOD1	-2.05239680989	0
KIAA1370	-0.517402067097	0
ISY1	0.0848982670814	0
PRG3	-11.4417520315	0
F2RL1	-1.41871546799	0
XAB2	0.886444411292	0
SAPS1	0.876639315282	0
SAPS2	-0.262527876734	0
SAPS3	-0.219686961598	0
PCBD2	0.0138773810842	0
PRDX6	-0.231171692775	0
PRDX5	0.397786026477	0
PCBD1	0.742751833953	0
PRDX3	0.0614961174468	0
PRDX2	0.88288358457	0
PRDX1	0.710640899283	0
AP3S2	1.43152190112	0
AP3S1	0.054323644584	0
SAMSN1	0.235047790705	0
PITX2	-1.92978364493	0
PITX3	-1.42129286421	0
MED21	-0.324007647015	0
PITX1	5.15354937485	0
OTUB1	0.56707769284	0
OTUB2	1.15552550574	0
NPTN	-0.515081972855	0
AXIN2	-1.24217275684	0
AXIN1	0.824246020748	0
MMRN2	-1.21621347052	0
MMRN1	-1.02650613886	0
CAMP	3.04653194759	0
ERO1LB	-0.449495153875	0
RDH10	0.507967444088	0
TRIM54	-5.06443505284	0
SNAPIN	0.273972715561	0
LCORL	-1.03553174354	0
VASN	-0.02833374064	0
RDH13	0.480878240866	0
CROCC	0.824336310155	0
NBPF15	-2.0980029328	0
MED23	-0.0216890547465	0
SR140	-0.382791247741	0
VASP	0.803568112224	0
PAPOLG	-0.542669940229	0
PAPOLA	-0.108185429847	0
LYPLAL1	0.5545162594	0
C12orf11	0.51063067538	0
KATNB1	-0.0112953601991	0
SCGB3A1	-3.49308180324	0
SCGB3A2	-5.91092397551	0
VEZT	-0.263955619745	0
TSEN54	1.01560142347	0
DCAF7	-0.0298870395415	0
DCAF6	0.728815020002	0
DCAF5	-0.325342727785	0
DCAF4	0.32771238654	0
LAMP3	1.92940823483	0
DCAF8	0.331998725084	0
LAMP2	0.0361814348009	0
CD38	0.219215949485	0
C9orf30	-0.27663121293	0
TSSK1B	-0.777775400759	0
SND1	0.710290381534	0
ZFR	-0.367588580195	0
IFI27	-0.987516353942	0
CD33	-0.998767664666	0
CD34	-2.3452650691	0
CD36	-5.24499885844	0
POLR3F	-0.0205766865133	0
POLR3G	-0.780648808615	0
POLR3D	-0.0129068352444	0
POLR3E	0.564206787651	0
POLR3B	-0.573657581393	0
POLR3C	0.540739664849	0
POLR3A	-0.191248546848	0
TXNDC3	0.707632160555	0
TXNDC2	1.18727591349	0
TXNDC5	-0.480670675915	0
POLR3K	1.29495348873	0
POLR3H	0.229720140991	0
MTBP	0.0507015314474	0
NAT14	2.35529630775	0
DNMT1	1.10091838031	0
FAM46A	-0.918557440801	0
FAM46B	0.572670421009	0
FAM46C	0.858506634021	0
PSD3	0.978328788486	0
PSD2	-1.84403151102	0
WDR69	-19.1685807624	0
TRIM50	-22.1895277894	0
CYP51A1	0.412684313093	0
TUT1	0.361817984542	0
ASRGL1	0.14218364455	0
WDR61	0.293868169741	0
COBRA1	0.557936137873	0
HOXD8	-0.865572674181	0
HOXD9	1.38711140415	0
HMGCL	0.805576427981	0
PRMT3	0.113045130134	0
SLC25A1	-0.196837672171	0
PRMT1	0.865712080649	0
PRMT6	0.503123328304	0
HOXD1	-1.44967075285	0
R3HDM2	0.3390681422	0
HOXD3	-0.10174413905	0
TMEM176A	-0.362134906742	0
HMGCR	-0.408109211296	0
RPIA	0.0113470239485	0
MTPAP	0.38428102231	0
ORMDL3	-0.522588419726	0
ORMDL1	-0.804044080229	0
KIF5A	-1.82513215405	0
KIF5B	-1.04345494177	0
KIF5C	-2.46426537628	0
MASP1	-2.73273003071	0
MASP2	-1.64744000443	0
TRIM52	-0.803644465739	0
CD3D	1.79138272716	0
CD3E	1.8238940299	0
CD3G	1.44145800805	0
PMS2CL	-0.330241683132	0
ACADS	-1.11730499717	0
CREBL2	-0.741486309398	0
FOXJ1	6.1466882101	0
HSPG2	-0.842636648411	0
CCDC52	0.375250699181	0
KAT2A	0.0947918578161	0
CD209	-3.9903553569	0
SESTD1	-1.62209129537	0
CCDC53	-1.05667301898	0
LAIR1	-1.27661145987	0
IFNGR1	-0.954724692043	0
IFNGR2	0.0614224458744	0
CD200	-1.886132672	0
SEC16A	0.724271968707	0
SEC16B	-0.188175959833	0
CMIP	-0.144438728435	0
ACADL	-5.70510121524	0
ACADM	-1.40311451167	0
GVIN1	-0.127774043275	0
IARS2	0.200407199835	0
USP49	-0.308244124795	0
ECSCR	-1.89867324974	0
USP45	-0.403059686992	0
USP44	-2.40870045089	0
USP47	-0.628600905638	0
USP46	-0.297732423535	0
PPARGC1A	-2.23105863613	0
PPARGC1B	-2.24143687173	0
USP42	0.147555617172	0
HCP5	0.350442231998	0
PHACTR3	-2.45765816791	0
CANX	-0.472954795075	0
DRD1	-3.80086453034	0
CX3CL1	-2.78130850276	0
LENG1	1.01903460815	0
MAFG	-1.37843926558	0
UMPS	0.630839763343	0
SMAP1	0.0183266999084	0
CDK11A	0.553246224276	0
CDK11B	0.359010895367	0
NCAPD2	0.492712785078	0
SCRN3	-0.334750591704	0
SCRN2	-1.06625749439	0
SCRN1	-1.12699312836	0
PPP1R11	0.586889822886	0
TNP2	-13.6672107724	0
ATOX1	1.05105856898	0
TNP1	-15.0380608678	0
ACAD8	-0.724087944825	0
ACAD9	-0.196952900331	0
UEVLD	-0.52642817136	0
CYP2E1	-0.933369413527	0
NEU1	0.218771503696	0
NPBWR1	2.65646965813	0
C10orf47	0.966539792572	0
C10orf46	0.247258670424	0
NEU3	-0.85499853825	0
USP8	-1.16196828928	0
FAM199X	0.541218618172	0
RPS7	0.216531112803	0
ADAMTS10	-1.23134978428	0
RPS5	0.724593080581	0
PLCE1	2.35262590861	0
RPS2	1.04683163829	0
ADAMTS17	2.64897301512	0
RASGRF1	0.163170239536	0
VDAC3	-1.05884654317	0
VDAC2	0.256360347891	0
VDAC1	0.574619285972	0
RPS9	0.58945108397	0
RPS8	0.910897430934	0
DEF6	1.40764466298	0
DHX58	0.788784448892	0
DHX57	-0.284043408785	0
ZW10	0.00814916550908	0
TSPAN2	-1.00901473361	0
ARPP19	-1.00569511886	0
PPBP	-3.85548083876	0
TMEM203	0.558019805823	0
TMEM207	0.0	0
SLC6A13	-19.4638481466	0
SLC6A12	-2.28613412266	0
SLC6A15	-3.48736331228	0
GALT	-0.316713164226	0
HMGCS1	-0.625761190391	0
HMGCS2	-3.38520334736	0
KIAA1328	-0.72859983139	0
DDIT4L	-4.07828638403	0
SORD	1.50347308847	0
GALE	2.72494641647	0
IGSF21	2.29278309384	0
GALC	-0.0634183134364	0
NUP50	0.21807312933	0
RPSA	0.169198609326	0
C14orf93	0.341982506115	0
ZSCAN20	-0.579678393276	0
TAPBP	0.0690765393466	0
ADRB1	-5.48947861667	0
ADRB2	-2.34082129672	0
ADRB3	-1.99457026489	0
CSNK2B	0.440933364458	0
MCM3AP	-0.0959356165871	0
RASGRP1	-0.448160743191	0
FCGR3A	-0.552083712447	0
FCGR3B	-3.52478320855	0
ALDH1A1	-1.74555714668	0
ALDH1A2	-1.99900363742	0
ALDH1A3	-2.62350940785	0
PRICKLE1	-0.159456239327	0
PRICKLE2	-0.0671324104111	0
PRICKLE3	0.727522406513	0
RPL29	0.359508904506	0
RPL28	1.47246813141	0
DEFB4A	-14.63568332	0
PCYOX1	-1.19304439007	0
RPL24	0.211900404582	0
RPL27	0.496464061318	0
RPL26	-0.62910036743	0
RPL21	-0.679254831078	0
RPL23	0.158774292704	0
RPL22	0.201752198177	0
ATG3	-0.127288497514	0
GLT25D1	0.209444327893	0
ATG7	-0.0140993669343	0
HNRNPAB	1.20218031632	0
ATG5	-0.156962855821	0
SPINK7	-13.1590220588	0
SPINK6	-18.0990758728	0
SOX5	-3.29780727285	0
EYA1	-4.37397434665	0
TDRD1	-5.93001867325	0
EYA3	-1.64567334205	0
EYA2	0.828652053216	0
MPND	1.63807923484	0
HPX	4.51811017654	0
SMARCB1	0.515697994622	0
USE1	0.662267716934	0
ZNF720	0.027093937811	0
HPR	-21.6801643105	0
MRPS2	0.574288561403	0
KIAA0494	-0.417765565344	0
ZUFSP	-0.219870646571	0
CD24	1.07023220539	0
HPD	-5.87454983646	0
WFDC11	-12.9972568713	0
WFDC12	-20.0180235721	0
MZF1	1.00331751978	0
OAZ2	-0.549509703592	0
OAZ3	1.69756496671	0
OAZ1	0.565227720854	0
HMGB3L1	-15.5763336075	0
HAVCR1	-18.9814613191	0
HAVCR2	-0.45325767936	0
FXYD6	-1.14391048109	0
FXYD7	0.125721445685	0
FXYD3	0.766611351839	0
FXYD1	-2.0645904836	0
PPTC7	-1.692411053	0
MAFK	-0.402062677096	0
FBP1	1.45891714549	0
FBP2	-7.90462183723	0
MAFA	-0.524810856555	0
C6orf10	-16.9569892431	0
PLIN2	-1.62861221189	0
PLIN3	0.837593329676	0
MAFF	-2.0410695385	0
C6orf15	-2.38417679146	0
FASTK	0.620789917836	0
SMAP2	1.38169799824	0
TGFBRAP1	-0.364589584601	0
KDM4B	2.21468783163	0
PALM2-AKAP2	-2.1391517282	0
RBPJ	-0.66773748973	0
KDM4A	0.376319535053	0
SNRNP35	0.277284603623	0
MED13	-0.993232455026	0
MED14	0.0359137990856	0
WT1	3.84346412162	0
MED15	0.0761858548103	0
CCR10	-0.561892831629	0
KDM4D	-0.609614089146	0
WDR55	0.184384078601	0
RBP1	0.631603244865	0
RBP2	1.22394534109	0
RBP3	-19.6247538477	0
RBP4	-5.28654995439	0
RBP5	0.237674066842	0
KRAS	0.0794198812386	0
ABCB8	1.4414617882	0
ADAM2	-19.8505695424	0
ACYP1	0.318106831217	0
EEF1G	0.362381510648	0
ARPC1A	0.248001644577	0
ACSL1	-2.62877138834	0
ACSL4	-1.67833970275	0
ADAM9	-0.255298847787	0
EGFL7	-1.63678354699	0
EGFL6	-4.66193988298	0
CHTF8	-0.310215239919	0
ARPC1B	0.357196098325	0
CYTIP	1.14539516345	0
EEF1D	1.03029499546	0
EGFL8	-0.778270244301	0
KLRC1	-0.226765705485	0
TRIM39	-0.311368379132	0
TRIM38	-2.03253389233	0
RPL8	0.994024578796	0
RPL9	1.55324401379	0
HR	-0.178798283399	0
RPL7	0.244501587215	0
HP	-1.21530159534	0
OLFML3	-0.522423017743	0
TRIM37	0.132086928961	0
KLRC3	0.203357418626	0
TRIM35	-1.020369576	0
TMEM120A	-0.040210924078	0
FEN1	1.13693481376	0
THAP10	0.0550783331711	0
THAP11	0.104690258548	0
LUC7L	-0.12042950331	0
NEK11	0.820932891165	0
ZC3H7B	-0.182860955252	0
NR1I3	-0.60397041608	0
CYGB	-1.39727139318	0
NEBL	-1.05704420552	0
NR1I2	-0.550342464446	0
WISP2	-3.29576370255	0
GPRC5A	1.62926463667	0
WISP1	3.50901297189	0
MNT	0.25013427899	0
VRK2	-0.375860127494	0
ZNF585B	-0.63123036085	0
SULF1	-0.275659623712	0
ERMAP	-0.1334401055	0
IL22RA2	-25.2216561212	0
IL22RA1	-1.05579855071	0
SPSB4	-2.32318594521	0
FLYWCH2	1.61738505198	0
TPP2	-0.242295457389	0
FLYWCH1	-0.173363606071	0
RCN3	0.621156793322	0
RCN2	0.208071257321	0
RCN1	-0.705852835036	0
TXNDC6	0.365377534583	0
RHOQ	-2.45795679542	0
PSG9	-18.9488032196	0
DNAJC30	0.555493209774	0
PSME3	0.300503095292	0
ANKRD27	-0.661734128642	0
ANKRD26	0.526539396141	0
ANKRD24	0.969982622564	0
ANKRD23	-4.00678257523	0
ANKRD22	3.04059018457	0
ACO1	-1.97766751662	0
RHOB	0.673963346773	0
PTGES	1.03318287519	0
ACO2	0.0749789452288	0
RHOG	0.0556006179292	0
RHOF	1.36138318841	0
PBK	0.73163434058	0
