gene	value	_selected
CD164	-0.634586472364	0
TSGA10	0.914534878588	0
SPATA8	0.627030751161	0
GDNF	-21.3691440232	0
ACTL6B	-17.0687604189	0
EIF5	-0.211210879471	0
SPATA2	0.274449438732	0
C5orf55	0.0508448432701	0
C5orf54	-0.493104701007	0
C5orf53	-1.48965151091	0
C5orf51	-0.463218100771	0
SPATA4	2.99168611626	0
HIST1H4C	0.933445847384	0
HIST1H4B	2.3727833119	0
HIST1H4A	-16.3032284158	0
KHSRP	0.0623512211135	0
HIST1H4G	-11.3208104435	0
HIST1H4F	-15.3437524829	0
HIST1H4E	0.900286463242	0
HIST1H4D	3.33314378124	0
HIST1H4K	-15.9892252505	0
HIST1H4J	1.80500801604	0
HIST1H4I	0.810161429955	0
HIST1H4H	1.97260317199	0
HIST1H4L	-12.5159807499	0
ZDHHC16	0.568707812392	0
CD226	0.307341851421	0
LIFR	-3.89096463896	0
ADIPOQ	-9.84697478687	0
KIAA0907	0.506724683192	0
HKDC1	1.60895419549	0
C11orf59	0.886449017814	0
SLC25A6	0.667896433154	0
CRBN	-0.644516379086	0
NET1	-0.860125533358	0
IRX4	-1.63652143592	0
IRX1	-2.22570884951	0
IRX2	-0.180360312288	0
TBC1D25	-0.262960801884	0
TCAP	-6.03602153427	0
PRKAG2	-0.855926181902	0
MUC2	6.58372239701	0
MUC1	2.46940761426	0
CRB1	-0.875183457529	0
KCNF1	-0.00793162061127	0
CRB2	-2.74295533909	0
GC	-15.5815046427	0
GK	1.51537763665	0
DUSP28	0.295629085567	0
PTRH1	1.76020399092	0
CLEC2L	-1.80411820341	0
SLC25A4	-0.448877724558	0
CLEC2B	0.366415422947	0
TSTA3	2.27969585054	0
P4HA1	-0.110844368956	0
PHKG1	-3.42523820482	0
CTBP1	0.527237352549	0
CTBP2	0.737040070489	0
RAD54L2	-2.33486154358	0
C10orf26	0.129767174967	0
TSG101	0.433670546281	0
ORAI2	1.33375102991	0
HACL1	-0.484344227442	0
FAM158A	0.99223485405	0
GTF3C3	-0.956977298192	0
GTF3C2	0.381135255196	0
GTF3C1	0.526906505869	0
GTF3C6	0.816116866038	0
GTF3C5	0.648808215425	0
GTF3C4	-0.644206382388	0
APOA4	-14.2426034983	0
APOA5	-18.0695558555	0
IQSEC2	-0.055359484817	0
GPRASP2	-1.23022657117	0
APOA1	0.4033877421	0
APOA2	4.60717248559	0
GPRASP1	-2.47423736891	0
XPO1	-0.439774031069	0
XPO5	-0.0227763319294	0
XPO4	-0.980270848924	0
XPO7	-0.682304399555	0
XPO6	0.299898610998	0
TTR	3.28240318696	0
TTK	0.38582276854	0
MYPN	-6.39123879625	0
TTN	-6.43134972411	0
TTL	-0.162295156245	0
GAR1	0.636957482157	0
FAM123B	-1.32472271648	0
MRPS18C	0.350021139518	0
ZFYVE19	0.970163516962	0
EPS15L1	-0.0460202962223	0
GART	-0.618835089216	0
HPDL	-1.57068770643	0
GARS	0.154389053297	0
ZEB2	-1.68978389986	0
NOC4L	1.02826084093	0
ATAD5	-1.2463352345	0
ATAD1	-1.07994793668	0
DAP3	0.988457069359	0
TOP1	-0.0268629328097	0
ATAD2	-1.13715205493	0
C22orf28	0.493986444464	0
FRAT1	0.78672325308	0
FRAT2	1.2461826669	0
GIT1	0.14676744923	0
GIT2	-0.378497200914	0
C22orf25	0.393404142992	0
DCST1	-20.4255278818	0
GHRH	-0.521615476903	0
CD40LG	-0.11012851805	0
SESN1	-0.848956380845	0
SESN2	1.31147658869	0
GHRL	1.76439133656	0
SHROOM3	-0.729651075164	0
SHROOM2	0.92107082498	0
MTIF3	0.110560592407	0
MTIF2	-0.0479819780216	0
MIOS	-0.596726097864	0
MRPL54	1.00278663318	0
PELI1	-1.88993209229	0
VARS	0.361948786177	0
PELI3	-0.16906545324	0
PELI2	-2.0991545001	0
TUBB2A	-0.0799438750515	0
SPARC	0.689248709207	0
VPS29	0.0854202927256	0
ATE1	-2.14179347978	0
C3orf19	-0.0690213012221	0
AIG1	-0.805219805371	0
DBNDD2	0.390773769011	0
GET4	0.441194001055	0
ENOPH1	0.203932363478	0
CALB1	-20.3631409917	0
AKNAD1	-0.764918100354	0
PRSSL1	2.93461045592	0
NFRKB	0.0147734660201	0
SRPK3	-1.04437911953	0
SRPK2	-0.529808412357	0
BDKRB1	-0.340680274169	0
BDKRB2	-0.0139386539943	0
RNASEH2C	0.445875724576	0
FAM20B	-0.836215538706	0
FAM20C	-0.163275785198	0
ADARB2	-22.4679899818	0
ADARB1	-1.41169846599	0
CXXC1	0.525279518134	0
WNT2B	-0.905105990355	0
CXXC5	-0.20326063854	1
CXXC4	-0.27873844635	0
SMEK1	-0.0383599204599	0
WTIP	0.645863520551	0
AGGF1	-0.101625669586	0
TUBB	0.306771242041	0
ZNF689	0.152133798209	0
C6orf35	0.0448208071625	0
MAGEA3	2.42222947565	0
MAGEA2	1.87201205423	0
MAGEA1	-17.4920407977	0
MAGEA6	2.41804899428	0
MAGEA4	1.53645306608	0
NFX1	-0.222011520421	0
ZBTB47	-0.317065161101	0
EEA1	-1.66604374663	0
RDH5	-5.90508755616	0
OPHN1	-1.7609392942	0
MSL1	-0.365456794389	0
SLIT3	-2.4364769554	0
GCDH	0.551004876835	0
SLIT1	-2.10975006901	0
HOMER1	-1.72116906807	0
FIP1L1	0.250559362492	0
HOMER3	1.77950743703	0
HOMER2	-0.686172331629	0
NOLC1	-0.0855618107099	0
MSL2	-0.522880816987	0
FXN	-0.270828197322	0
THAP1	-0.347149285676	0
THAP2	-0.62421378228	0
NIPAL3	-1.07088396565	0
THAP4	0.529222266466	0
THAP5	-0.466543342382	0
THAP6	-0.0837699079408	0
THAP7	1.09888369078	0
THAP8	1.03288305305	0
YRDC	0.0879112592971	0
NAP1L1	-0.0712012405202	0
MLF1IP	0.170693893584	0
CHID1	0.474625782974	0
IL1F7	-17.9486985245	0
EWSR1	0.53905346509	0
IL1F5	1.99549597422	0
TRIM11	1.5566473844	0
HDAC1	0.589480819248	0
QTRTD1	-0.202939090951	0
TAC3	-17.7769822872	0
TRIM15	3.25432152662	0
TRIM14	0.858011020275	0
TRIM17	-0.756100205426	0
AHCTF1	-0.9525841674	0
TAC4	1.18559909987	0
CCRL1	-2.48147568943	0
FAM58A	0.813759902415	0
NAP1L5	-1.13125260685	0
CYP4F8	5.43240454457	0
PES1	0.924722145411	0
HDAC2	0.12256389344	0
NOSTRIN	1.47305251245	0
RCBTB2	-1.07085177916	0
RCBTB1	-0.32042471902	0
DFNB31	0.711601712906	0
THEMIS	0.538091854868	0
CYP4F2	-20.2132383361	0
ARL2BP	-0.628269866297	0
PI4KB	0.489061284077	0
ASB2	-0.293832427684	0
ASB3	0.0809956659168	0
ASB1	-0.742171838658	0
ASB6	0.387268385734	0
ASB7	-0.381172567602	0
ASB4	-22.6383883822	0
ASB8	-0.274844322541	0
ASB9	-0.0435204611731	0
SAG	4.70834673394	0
CIRBP	0.744573088831	0
C2orf50	3.26374346546	0
C2orf51	-15.364509678	0
C2orf56	0.181142063017	0
C2orf57	-15.9085074317	0
PLIN4	-8.83357064606	0
DPY30	0.976585370412	0
CHM	-1.2046574759	0
CHP	-0.261088330099	0
RINT1	0.0245704379129	0
TBL2	0.580798370342	0
TBL3	0.607458894521	0
SH3BGRL	0.502498135358	0
PDE8A	-1.24585504001	0
DBI	1.89683512994	0
DBH	0.326777724217	0
TC2N	0.011441432767	0
ZNF174	0.315889530418	0
WNK1	-1.01202204627	0
PGAM5	0.329362897064	0
TMEM49	0.431581387475	0
DBP	0.295008377198	0
UQCRFS1	0.192011037317	0
TAF5L	0.108987829948	0
DBT	-0.728587485382	0
TMEM43	-1.34706485718	0
ZNF177	0.131047042173	0
CHAT	0.0	0
ZBTB33	-0.942592020888	0
PGAM1	0.679419000257	0
SERINC1	-1.44731183128	0
SERINC3	-1.25003477712	0
MED1	-0.709086474317	0
MED6	0.125998313065	0
MED7	-0.0207220327077	0
MED4	-0.0637900365378	0
PINK1	-0.535130043805	0
MED8	0.627076897653	0
MED9	0.502942116942	0
MNX1	1.03399363827	0
ZNF600	-0.316364299775	0
MXD4	0.957101497094	0
ZNF606	0.0477156038605	0
ZBTB32	1.68441116924	0
ZGPAT	1.38736045564	0
TREX2	1.22198417881	0
MXD3	1.0559410982	0
PKDREJ	-2.12110636508	0
TREX1	0.743824367581	0
CAMTA2	0.494803548971	0
GABRA3	-18.6925107745	0
CAMTA1	-0.479043307542	0
PPP1R9A	-1.81916417422	0
SDF2L1	1.32196313743	0
CCDC90B	-0.397403521563	0
GCA	-0.0654261188768	0
TCF4	-0.558525588666	0
TCF7	-0.652859663752	0
GCG	3.49431179829	0
GCK	-1.3885559834	0
POP4	0.569023369705	0
ZBTB49	-0.108484157557	0
SCMH1	-0.219875559066	0
EPS8L1	2.22820660042	0
EPS8L2	1.22577361715	0
EPS8L3	1.76278119818	0
AFP	0.0580402576674	0
STK32C	1.27578558548	0
ABTB1	-0.15295921984	0
ABTB2	-0.347188866056	0
AZGP1	-0.654847224629	0
PPP5C	0.523571779186	0
MBIP	-0.766368627094	0
BTD	-1.35269800976	0
NXPH3	-2.35298464991	0
PROC	4.83267618819	0
BTK	0.981776279586	0
MDN1	-1.78864450163	0
RASGRP2	-0.146321544291	0
AMPD3	0.856079481411	0
AMPD2	0.260498481618	0
AMPD1	-5.67223414769	0
CYLC2	-15.6653023111	0
OR2L13	-1.98655962584	0
C20orf30	-0.342987806659	0
AREG	-2.14797201168	0
KIAA1143	-0.750077319637	0
RPS6KB1	-0.844159325648	0
PRPF40B	0.17097898485	0
PRPF40A	-0.066379201939	0
RPS6KB2	1.17330567586	0
TNFSF8	0.238523859051	0
MRGPRX1	-12.4876152892	0
MCART1	0.241746630792	0
TBPL1	0.00230718472587	0
PRELP	-4.00806315125	0
UTP18	0.234900386178	0
LSM14A	-0.220872878098	0
GPCPD1	-0.849407701939	0
DPAGT1	0.378507282532	0
TET1	-2.12880689791	0
SEPHS2	1.03338905536	0
SEPHS1	-0.214964675866	0
TET2	-1.21053217002	0
RBMXL2	-17.8851606469	0
UBE2D3	-0.0466413166792	0
C12orf10	0.323049117196	0
RPS4X	-0.0132046518309	0
MOBKL3	-0.60041630595	0
ATXN2L	0.186305009146	0
BUD13	0.185357049423	0
DLST	-0.38404054957	0
YOD1	-0.820133654284	0
KIAA1370	-0.0540313287386	0
ISY1	0.406398170744	0
PRG3	-11.4417520315	0
F2RL1	1.38295643317	0
XAB2	0.6046750117	0
SAPS1	1.01306984702	0
SAPS2	0.593252633907	0
SAPS3	-0.491471688983	0
PCBD2	-0.556737158141	0
PRDX6	-0.522062429776	0
PRDX5	0.585731958543	0
PCBD1	-0.42838136063	0
PRDX3	0.0453170509615	0
PRDX2	0.481371821972	0
PRDX1	0.512138869959	0
AP3S2	-0.104957134594	0
AP3S1	0.315419081167	0
SAMSN1	1.49873739886	0
PITX2	0.422530954142	0
PITX3	-1.49345119859	0
MED21	0.269157236711	0
PITX1	2.89029892131	0
OTUB1	1.0147379596	0
OTUB2	0.926947240264	0
NPTN	-0.717170132549	0
AXIN2	-0.306894890718	0
AXIN1	0.781698707358	0
MMRN2	-1.66139105749	0
MMRN1	-2.85774677119	0
CAMP	3.86743943513	0
ERO1LB	-0.241672561629	0
RDH10	-1.94259737228	0
TRIM54	-5.72155532667	0
SNAPIN	0.590182415903	0
LCORL	-0.853267906542	0
VASN	-0.187816312493	0
RDH13	0.838632022958	0
CROCC	0.717818300623	0
NBPF15	0.16661760953	0
MED23	-0.15266247439	0
SR140	-0.896875738234	0
VASP	0.520980542302	0
PAPOLG	-0.904354311449	0
PAPOLA	-0.422897482771	0
LYPLAL1	0.861456445	0
C12orf11	0.268782669384	0
KATNB1	-0.0130837055009	0
SCGB3A1	-1.79176736769	0
SCGB3A2	-24.6195262977	0
VEZT	0.134149179967	0
TSEN54	1.29023578717	0
DCAF7	0.128016211963	0
DCAF6	0.160540023404	0
DCAF5	-0.462901771755	0
DCAF4	0.0856095064045	0
LAMP3	1.65886380712	0
DCAF8	0.0714850861262	0
LAMP2	-0.593152574622	0
CD38	0.840706951499	0
C9orf30	0.480942726226	0
TSSK1B	0.150065646011	0
SND1	0.14957185586	0
ZFR	-1.07476940447	0
IFI27	1.95392552286	0
CD33	0.734481203859	0
CD34	-1.95293671344	0
CD36	-7.02444112734	0
POLR3F	-0.163793838657	0
POLR3G	-1.05927840213	0
POLR3D	0.200800704041	0
POLR3E	0.157203928688	0
POLR3B	-0.557026028149	0
POLR3C	0.403635208	0
POLR3A	-0.439503381747	0
TXNDC3	1.99804353479	0
TXNDC2	0.115118421009	0
TXNDC5	-0.170595617189	0
POLR3K	1.11659301747	0
POLR3H	0.685380530111	0
MTBP	-0.720093869409	0
NAT14	2.46726405538	0
DNMT1	0.660897735687	0
FAM46A	-1.05283719661	0
FAM46B	0.739989456018	0
FAM46C	-0.844845003186	0
PSD3	-1.06589671035	0
PSD2	-2.67108981006	0
WDR69	-19.1685807624	0
TRIM50	-22.1895277894	0
CYP51A1	-0.886480084817	0
TUT1	0.521692996366	0
ASRGL1	1.84546517978	0
WDR61	0.243207627756	0
COBRA1	0.735850491792	0
HOXD8	-0.083600987121	0
HOXD9	0.262698282547	0
HMGCL	0.86405799596	0
PRMT3	-0.775420185511	0
SLC25A1	-0.0734576479964	0
PRMT1	0.423094190648	0
PRMT6	0.948328798844	0
HOXD1	-1.2588116267	0
R3HDM2	-0.343968301544	0
HOXD3	-0.742204149079	0
TMEM176A	0.857437724786	0
HMGCR	-0.4765405881	0
RPIA	0.236257046431	0
MTPAP	-0.0998430373931	0
ORMDL3	-0.719390809523	0
ORMDL1	0.165091626783	0
KIF5A	-3.14523554723	0
KIF5B	-0.969498007505	0
KIF5C	1.57903374156	0
MASP1	-2.83044167772	0
MASP2	-2.56760460276	0
TRIM52	-0.562664039373	0
CD3D	2.76945980075	0
CD3E	1.90978112082	0
CD3G	1.38407721349	0
PMS2CL	-0.830657784518	0
ACADS	-1.04008160454	0
CREBL2	-0.612190604688	0
FOXJ1	8.64587547129	0
HSPG2	-1.12361917083	0
CCDC52	-0.570581118203	0
KAT2A	0.130943743007	0
CD209	-2.50310759337	0
SESTD1	-1.13014812405	0
CCDC53	0.175868300901	0
LAIR1	0.654872619917	0
IFNGR1	-1.06243491432	0
IFNGR2	0.342906666685	0
CD200	-1.62766479705	0
SEC16A	0.497744056895	0
SEC16B	-0.752480430971	0
CMIP	-0.532824618204	0
ACADL	-7.09918718254	0
ACADM	-0.48106303374	0
GVIN1	-0.925172746442	0
IARS2	-0.235113598861	0
USP49	-1.73796262474	0
ECSCR	-0.831125594717	0
USP45	-0.763863380315	0
USP44	-3.06584369355	0
USP47	-0.968536120609	0
USP46	-0.177603420798	0
PPARGC1A	-1.65282286257	0
PPARGC1B	-1.61847637936	0
USP42	-0.806455075452	0
HCP5	1.92095643635	0
PHACTR3	-1.11477942937	0
CANX	-0.775641538885	0
DRD1	-1.28806183915	0
CX3CL1	-3.33408641422	0
LENG1	1.03431963722	0
MAFG	-0.15850946826	0
UMPS	0.560025021421	0
SMAP1	0.0248741862902	0
CDK11A	0.443984534994	0
CDK11B	0.681481575254	0
NCAPD2	-0.00813263120019	0
SCRN3	-0.468328730545	0
SCRN2	-1.16240082179	0
SCRN1	-0.30730613989	0
PPP1R11	0.421561566963	0
TNP2	-13.6672107724	0
ATOX1	1.73857559384	0
TNP1	-15.0380608678	0
ACAD8	0.0445357899039	0
ACAD9	0.0715896235733	0
UEVLD	-1.92596726982	0
CYP2E1	1.76274797893	0
NEU1	0.67653336024	0
NPBWR1	-16.052132664	0
C10orf47	-0.329333465875	0
C10orf46	0.19444219699	0
NEU3	-0.739316329813	0
USP8	-0.462887091895	0
FAM199X	-0.582720556508	0
RPS7	0.0170689436244	0
ADAMTS10	-0.0123930143108	0
RPS5	0.284295822817	0
PLCE1	-2.76908067998	0
RPS2	0.487147293369	0
ADAMTS17	0.0597379074032	0
RASGRF1	0.327429936708	0
VDAC3	0.160809445482	0
VDAC2	-0.337984749737	0
VDAC1	-0.425300849812	0
RPS9	0.475787862125	0
RPS8	0.220638116085	0
DEF6	1.34788120571	0
DHX58	0.622999479075	0
DHX57	0.0425850623555	0
ZW10	-0.0101352719187	0
TSPAN2	-2.00719224678	0
ARPP19	-0.585288148381	0
PPBP	0.657320021104	0
TMEM203	0.743102330357	0
TMEM207	0.0	0
SLC6A13	2.4945208361	0
SLC6A12	0.182270055315	0
SLC6A15	-3.55952168984	0
GALT	-0.53693314586	0
HMGCS1	-0.753364729666	0
HMGCS2	-5.22136183355	0
KIAA1328	-0.785010967839	0
DDIT4L	-1.09984304676	0
SORD	-0.0560023564996	0
GALE	0.848334929771	0
IGSF21	-1.66671278225	0
GALC	-0.398630510681	0
NUP50	0.0357053327963	0
RPSA	0.409817002523	0
C14orf93	-0.111680198631	0
ZSCAN20	0.0648366429895	0
TAPBP	1.10986309093	0
ADRB1	-3.75428270438	0
ADRB2	-2.42967830328	0
ADRB3	-23.2881322814	0
CSNK2B	0.477978340246	0
MCM3AP	-0.127743994094	0
RASGRP1	-0.294269869617	0
FCGR3A	2.37391312348	0
FCGR3B	-6.0563717839	0
ALDH1A1	-1.34142941684	0
ALDH1A2	-3.32214342587	0
ALDH1A3	-3.15090312697	0
PRICKLE1	0.134494033631	0
PRICKLE2	-0.0224320515208	0
PRICKLE3	0.213400385216	0
RPL29	0.00555678746428	0
RPL28	1.18225993157	0
DEFB4A	-14.63568332	0
PCYOX1	-2.45646266909	0
RPL24	-0.0407623326807	0
RPL27	0.0952739471346	0
RPL26	-0.070956462797	0
RPL21	-0.298932429305	0
RPL23	-0.103458715311	0
RPL22	-0.198326433574	0
ATG3	0.337928965157	0
GLT25D1	0.549481759848	0
ATG7	0.704493649772	0
HNRNPAB	1.00182490014	0
ATG5	-0.0528250463507	0
SPINK7	-13.1590220588	0
SPINK6	-18.0990758728	0
SOX5	-3.27045385075	0
EYA1	-1.44614456232	0
TDRD1	-2.68025201271	0
EYA3	-1.70557094565	0
EYA2	-1.15989117152	0
MPND	1.43423876697	0
HPX	1.19286974143	0
SMARCB1	0.939456516804	0
USE1	0.595736383091	0
ZNF720	-0.763757979288	0
HPR	-0.458760685935	0
MRPS2	0.404854530228	0
KIAA0494	-0.91277216952	0
ZUFSP	0.267378389283	0
CD24	0.715671112573	0
HPD	-26.1681124143	0
WFDC11	-12.9972568713	0
WFDC12	0.61841784675	0
MZF1	0.723607780425	0
OAZ2	0.369656371344	0
OAZ3	2.49760951422	0
OAZ1	0.853119073624	0
HMGB3L1	-15.5763336075	0
HAVCR1	0.654980984855	0
HAVCR2	1.30060737909	0
FXYD6	-0.873344385633	0
FXYD7	1.05356279673	0
FXYD3	1.40669264056	0
FXYD1	-3.66623505584	0
PPTC7	-2.59598950176	0
MAFK	-0.820390591742	0
FBP1	1.14411612115	0
FBP2	-6.5545493039	0
MAFA	-19.2334131787	0
C6orf10	-16.9569892431	0
PLIN2	-1.2153630649	0
PLIN3	0.900852235857	0
MAFF	-2.13221670372	0
C6orf15	-3.77826275877	0
FASTK	1.05811441018	0
SMAP2	0.477606814624	0
TGFBRAP1	-1.05033924212	0
KDM4B	0.8746482895	0
PALM2-AKAP2	-2.79533322651	0
RBPJ	-1.18661538879	0
KDM4A	0.476285808661	0
SNRNP35	0.70551336783	0
MED13	-1.37829307456	0
MED14	-0.592885341458	0
WT1	6.28786221025	0
MED15	0.563040087102	0
CCR10	-0.749541404188	0
KDM4D	-0.681788562831	0
WDR55	-0.26540648381	0
RBP1	0.719721790218	0
RBP2	7.90666619885	0
RBP3	-19.6247538477	0
RBP4	-7.65640733402	0
RBP5	2.02834695637	0
KRAS	-0.343449348693	0
ABCB8	1.23940374292	0
ADAM2	-19.8505695424	0
ACYP1	0.572739334196	0
EEF1G	-0.0246453508493	0
ARPC1A	0.0304316333578	0
ACSL1	-3.99862960733	0
ACSL4	-1.8623082819	0
ADAM9	-0.70695462452	0
EGFL7	-0.392650992309	0
EGFL6	-1.53398213406	0
CHTF8	-0.361652427561	0
ARPC1B	1.23232216583	0
CYTIP	0.667150181303	0
EEF1D	0.747751720688	0
EGFL8	0.128605671255	0
KLRC1	-0.0832161431173	0
TRIM39	-0.0160012030907	0
TRIM38	0.289472532396	0
RPL8	0.166548976447	0
RPL9	0.440157464199	0
HR	-2.19159801948	0
RPL7	-0.771399673209	0
HP	-3.14807840894	0
OLFML3	1.22899182943	0
TRIM37	0.14366395956	0
KLRC3	2.12260757945	0
TRIM35	-0.473291599759	0
TMEM120A	-0.34587879137	0
FEN1	0.605114438936	0
THAP10	-0.154603552616	0
THAP11	0.163884318651	0
LUC7L	0.807392841052	0
NEK11	0.624024679154	0
ZC3H7B	-0.0693860341591	0
NR1I3	0.422340072617	0
CYGB	-0.71804352122	0
NEBL	-0.667641776032	0
NR1I2	-0.429855845794	0
WISP2	-2.4980022664	0
GPRC5A	2.60376930108	0
WISP1	2.96816005698	0
MNT	0.33303180465	0
VRK2	-0.029151901584	0
ZNF585B	-1.58055046703	0
SULF1	1.04397852478	0
ERMAP	-0.344118355922	0
IL22RA2	-4.58521470235	0
IL22RA1	-2.12797092584	0
SPSB4	0.140702154487	0
FLYWCH2	0.954427536033	0
TPP2	-0.839972275934	0
FLYWCH1	0.317608944694	0
RCN3	1.97912352779	0
RCN2	0.136422410941	0
RCN1	-0.223306303542	0
TXNDC6	2.40866840273	0
RHOQ	-1.13878064912	0
PSG9	-18.9488032196	0
DNAJC30	0.594533102498	0
PSME3	0.261903925883	0
ANKRD27	-0.65314082755	0
ANKRD26	-1.37345782308	0
ANKRD24	0.68279204209	0
ANKRD23	-3.02742918257	0
ANKRD22	2.55634829332	0
ACO1	-2.30168806179	0
RHOB	-0.23203618438	0
PTGES	-0.910853975946	0
ACO2	0.0490603398246	0
RHOG	0.796897599968	0
RHOF	2.54290711613	0
PBK	-0.378677210659	0
ANKRD28	-0.637067066412	0
INHA	0.16958109753	0
TMEM66	-0.230259573551	0
TMEM65	-0.856450357554	0
TMEM62	2.23508693306	0
TMEM68	-0.535831230443	0
ITM2C	0.145713149133	0
ITM2B	-0.635376721639	0
XPNPEP3	0.222353212843	0
ZNF70	-0.515498861261	0
CIR1	0.166443879879	0
FJX1	0.0704985449827	0
SMC5	-1.02863577255	0
TRY6	-18.0245504984	0
SMC4	0.41872240274	0
OGFOD1	-0.487169242255	0
OGFOD2	0.792158328848	0
ZNF625	0.049761440961	0
ZNF626	-0.140185653088	0
ZNF620	-0.332781995093	0
ZNF622	0.695980191822	0
ZNF623	-0.996591060215	0
RPL6	0.262013131474	0
NEURL4	0.700632923345	0
UGT2B11	-3.8580049785	0
TRIM32	-0.328358489873	0
RPL4	-0.187977598275	0
APAF1	-0.978495571633	0
RPL5	-0.455012752153	0
MANBAL	0.158683654294	0
RPL3	0.0864760072165	0
MLXIP	-0.929959471078	0
ADA	0.513998072885	0
TRIM34	-0.236103815987	0
ZNF77	-0.429104342492	0
ADK	-0.0433896549994	0
ZNF488	-2.55170955515	0
OR2T35	-11.2978715708	0
PPIL1	0.331368299064	0
ATCAY	-19.6233004086	0
RASGRF2	-2.31829637656	0
USHBP1	-1.11492957895	0
ZNF480	0.0831850848835	0
MEIG1	2.00907837271	0
ZNF483	-2.45386668853	0
TMC5	2.00643535872	0
IGFALS	0.89345204036	0
ZIC3	2.39333653108	0
PRM1	0.0	0
DECR2	0.278082407154	0
BRE	0.85194093408	0
S100A2	-3.33173982763	0
AKR1C3	-3.22779760168	0
ACVR1	-0.519968018029	0
SH2D4A	0.994674054801	0
KALRN	-1.91292485243	0
JUNB	-0.23254095721	0
JUND	-1.00716422169	0
TFF2	-21.5396137905	0
TFF3	1.97460242884	0
HIST1H2AM	3.54406777342	0
HIST1H2AL	2.76742462885	0
HIST1H2AH	1.39651433109	0
HIST1H2AK	-1.11157732784	0
HIST1H2AJ	2.75235820618	0
HIST1H2AE	1.71271221356	0
HIST1H2AD	1.57011450759	0
HIST1H2AG	-0.368901241488	0
HIST1H2AA	0.0	0
HIST1H2AC	1.79014792798	0
HIST1H2AB	-16.3387049274	0
PRPF19	0.947906579992	0
NEK10	-1.04513044349	0
WBSCR16	0.504085246293	0
HIGD1A	-0.613896158651	0
HIGD1B	-1.04888787889	0
FAM179B	-0.536696666724	0
TRAF1	1.34854978719	0
TRAF2	1.48483315956	0
TRAF3	0.174811123428	0
TRAF4	1.50516837942	0
TRAF5	-0.614375559992	0
KLB	-6.41568982184	0
TRAF7	0.605662344462	0
HOOK2	0.145555861877	0
HOOK3	-1.4132486939	0
HOOK1	-0.572521473818	0
ESD	-0.567900183062	0
TSC2	0.0110296771296	0
KCNE1L	-2.89801063634	0
ABCC12	-0.956476796131	0
ABCC13	-19.9466255426	0
KIAA0226	-0.0272960672987	0
TGIF2	-0.164922866824	0
RSU1	-0.630715049515	0
EMG1	0.571782947114	0
DKC1	-0.106262622054	0
TBC1D10C	2.55320157236	0
SLC4A1AP	0.0599417269972	0
TBC1D10A	0.514027938056	0
MUSK	-19.9791891688	0
MOV10	1.40909498221	0
ABP1	-0.100809132818	0
MOCS3	0.636758855223	0
LASP1	0.341056120658	0
MOCS1	-1.81539156051	0
SLC33A1	-0.62896975384	0
CCDC87	2.02283892211	0
COMMD8	0.882073722087	0
COMMD9	0.509876321377	0
COMMD2	-0.362740308943	0
COMMD3	1.40653434947	0
COMMD1	0.407405780041	0
COMMD6	0.21417265743	0
COMMD7	0.524192230255	0
COMMD4	1.52189119232	0
COMMD5	1.26226871198	0
TSC1	-0.554602530005	0
VTRNA1-2	0.0	0
METTL13	0.67442211744	0
METTL14	-0.428417208749	0
ZMYM2	-0.807404823554	0
NPR1	-3.61625990908	0
NPR2	-1.2964704933	0
NPR3	-6.6574822419	0
ZMYM6	-0.251557595072	0
ZMYM4	-0.468634621005	0
TPM3	0.592838259592	0
CAMK2D	-0.794697286956	0
CAMK2G	-0.413840121243	0
CAMK2A	-1.82892602679	0
CAMK2B	-0.63203657365	0
SCT	5.974322163	0
ORC5L	0.551219323417	0
DEPDC1B	-0.852924158254	0
TMEM184C	-0.774905537325	0
SHFM1	0.848314882224	0
RNASE11	-17.4497565822	0
C6orf150	-0.370845660743	0
ZSCAN18	-0.429095454283	0
SLC30A9	-0.394113395275	0
TROAP	0.944277807004	0
ZSCAN16	0.547815072865	0
ENOX1	0.732734049335	0
CD1D	0.561562156715	0
ENOX2	-0.47055578618	0
CD1A	2.03600447626	0
NUAK1	-1.20721325533	0
ANO6	-2.22402437237	0
CELF4	-0.658377371291	0
CELF3	4.01644287866	0
CELF2	-1.49961925024	0
CELF1	-0.461703365762	0
POLR1A	-0.464841032377	0
POLR1B	-0.731842361069	0
POLR1C	0.366390940226	0
POLR1D	0.358424831721	0
POLR1E	-0.842180219661	0
COL3A1	2.01583147743	0
MC4R	-19.3308579624	0
HIP1R	-0.0687161321553	0
TCP11L1	-0.409277675057	0
WDR41	-0.0748334217126	0
WDR43	-0.70023257349	0
WDR44	-0.883017315856	0
WDR45	0.507384588541	0
WDR46	0.870215579639	0
WDR47	-0.851386754438	0
WDR48	-0.379079467551	0
GTF2B	0.11989959003	0
JAK2	-0.696404158128	0
JAK3	1.64162792483	0
JAK1	-0.743406998226	0
NR1H4	-20.088966514	0
GRM5	1.50514734323	0
GTF2I	-1.41298584009	0
GRM1	-0.109787795192	0
NR1H2	0.433890698217	0
GRM3	-1.33870416986	0
HOXB8	-0.984350535051	0
HOXB9	1.36633418807	0
ZNF507	-1.58176186979	0
NMRAL1	0.798990741708	0
HOXB2	2.3851398103	0
HOXB3	1.08607038598	0
HOXB1	2.99932936755	0
HOXB6	1.93955534037	0
CHUK	-0.480807022285	0
HOXB4	1.81719356735	0
