gene	value	_selected
RPL4	-0.116125044086	0
APAF1	-0.156038239971	0
RPL5	-0.331129475421	0
MANBAL	0.192537422213	0
RPL3	-0.0117008907936	0
MLXIP	-1.19062633602	0
ADA	0.136002650653	0
TRIM34	-0.202305917512	0
ZNF77	0.862927816085	0
ADK	-0.297630380959	0
ZNF488	-2.83348741091	0
OR2T35	-11.2978715708	0
PPIL1	0.176763773943	0
ATCAY	-19.6233004086	0
RASGRF2	-0.90851805695	0
USHBP1	-1.47030201685	0
ZNF480	-0.0494038366731	0
MEIG1	0.534656171624	0
ZNF483	-2.82875771774	0
TMC5	0.656405812209	0
IGFALS	2.37985571083	0
ZIC3	-18.2431048878	0
PRM1	0.0	0
DECR2	0.325786847641	0
BRE	0.37202421415	0
S100A2	-0.457432746644	0
AKR1C3	-3.22117182324	0
ACVR1	-0.485711989071	0
SH2D4A	-0.884530173491	0
KALRN	-3.10104657416	0
JUNB	-1.22754413526	0
JUND	-0.678525567615	0
TFF2	-2.37759378552	0
TFF3	1.0945722392	0
HIST1H2AM	2.28115833754	0
HIST1H2AL	1.29300321493	0
HIST1H2AH	-18.2399279729	0
HIST1H2AK	0.735926500509	0
HIST1H2AJ	-16.8840840978	0
HIST1H2AE	0.830007388255	0
HIST1H2AD	-19.4392446339	0
HIST1H2AG	1.47858704284	0
HIST1H2AA	0.0	0
HIST1H2AC	1.74534470051	0
HIST1H2AB	-16.3387049274	0
PRPF19	0.966974128683	0
NEK10	-0.160013412232	0
WBSCR16	0.256013274135	0
HIGD1A	-1.52779097807	0
HIGD1B	0.693008040048	0
FAM179B	-0.318694629839	0
TRAF1	1.42042924939	0
TRAF2	1.29613781264	0
TRAF3	-0.16167162987	0
TRAF4	0.872863765439	0
TRAF5	0.484028171024	0
KLB	-6.69747043214	0
TRAF7	0.371478027061	0
HOOK2	0.0623356597245	0
HOOK3	-1.47989694099	0
HOOK1	-0.0482610900469	0
ESD	-0.406785888531	0
TSC2	0.204080708965	0
KCNE1L	-4.37243205026	0
ABCC12	-1.23825465189	0
ABCC13	6.69111577581	0
KIAA0226	0.132783429348	0
TGIF2	0.00719935099519	0
RSU1	-0.422123540425	0
EMG1	-0.477936551093	0
DKC1	-0.00919633029517	0
TBC1D10C	2.04671537292	0
SLC4A1AP	-0.191580681512	0
TBC1D10A	0.544270005794	0
MUSK	-19.9791891688	0
MOV10	0.566938205986	0
ABP1	-0.115800500119	0
MOCS3	0.0789178041283	0
LASP1	0.600729462796	0
MOCS1	-1.7419632307	0
SLC33A1	-0.584705344649	0
CCDC87	0.915195240513	0
COMMD8	0.25405779725	0
COMMD9	0.0802829489864	0
COMMD2	-0.298659930037	0
COMMD3	0.88134688453	0
COMMD1	0.634578698978	0
COMMD6	0.0254927107848	0
COMMD7	0.340444413756	0
COMMD4	0.855117976125	0
COMMD5	1.07186553764	0
TSC1	-0.249417499124	0
VTRNA1-2	0.0	0
METTL13	0.716598461154	0
METTL14	-0.272217718312	0
ZMYM2	-0.209490958232	0
NPR1	-3.941821263	0
NPR2	-0.998562673372	0
NPR3	-3.1021684651	0
ZMYM6	-0.226990935411	0
ZMYM4	-0.0786042544276	0
TPM3	0.714241268421	0
CAMK2D	-0.303031556837	0
CAMK2G	-0.646424722895	0
CAMK2A	-1.95939525179	0
CAMK2B	-0.628097615513	0
SCT	7.00469150168	0
ORC5L	0.324120148941	0
DEPDC1B	0.535143081748	0
TMEM184C	-0.441127671682	0
SHFM1	0.388766469909	0
RNASE11	-17.4497565822	0
C6orf150	0.449175915591	0
ZSCAN18	0.828187181194	0
SLC30A9	-0.343087561726	0
TROAP	1.7208151913	0
ZSCAN16	1.01680047842	0
ENOX1	-0.916463639186	0
CD1D	0.591929127176	0
ENOX2	-0.145645870716	0
CD1A	-0.553888579192	0
NUAK1	-0.162322090784	0
ANO6	-1.93866961096	0
CELF4	-0.962875306101	0
CELF3	0.957059554081	0
CELF2	-2.03544468014	0
CELF1	0.110285195088	0
POLR1A	0.0104772695864	0
POLR1B	-0.367548179544	0
POLR1C	0.304576538213	0
POLR1D	0.330227938415	0
POLR1E	-0.697427198357	0
COL3A1	2.00075790675	0
MC4R	-19.3308579624	0
HIP1R	-0.106277321793	0
TCP11L1	-0.486367366246	0
WDR41	-0.0451134535262	0
WDR43	-0.727319520627	0
WDR44	-0.723664819439	0
WDR45	0.108317452533	0
WDR46	0.74656656244	0
WDR47	-0.562703762893	0
WDR48	-0.426165742377	0
GTF2B	-0.181429585934	0
JAK2	-0.702441992335	0
JAK3	0.656381920253	0
JAK1	-0.449391469153	0
NR1H4	-20.088966514	0
GRM5	1.87872118077	0
GTF2I	-0.712380569362	0
GRM1	0.223144047418	0
NR1H2	0.275794588802	0
GRM3	-0.813127698576	0
HOXB8	-1.33848140943	0
HOXB9	1.22311651831	0
ZNF507	-1.01019276421	0
NMRAL1	0.360506734541	0
HOXB2	2.4697891452	0
HOXB3	1.92711705604	0
HOXB1	1.52490795363	0
HOXB6	0.590661975916	0
CHUK	-0.606536754905	0
HOXB4	2.39533157399	0
PPARG	-4.25664775915	0
PPARD	0.123001746661	0
C9orf64	0.517352708621	0
TREML1	-0.468366284824	0
CSGALNACT1	-0.752147025654	0
C5orf13	1.96759370667	0
C5orf15	0.232470645985	0
RHOJ	-1.03643937229	0
SPDEF	1.4069208104	0
MAGOHB	-0.291865088388	0
MPP3	0.780583705947	0
CD14	-1.26674648721	0
RHOH	0.41836851574	0
EML3	0.381218545099	0
EFCAB4B	-2.075675036	0
NDUFB10	0.429007133193	0
EFCAB4A	0.494458654623	0
TFB2M	0.249183932947	0
CD19	1.0521910088	0
MORC2	0.746705305579	0
PLXND1	0.0399215508964	0
ASH2L	-0.155473617406	0
NCRNA00188	-0.52626192827	0
PRKDC	-0.303973265412	0
MKRN1	0.255638664896	0
RHOC	1.04568910913	0
DYRK3	-0.922762397905	0
DYRK2	0.08870551812	0
DYRK4	0.0865703515879	0
KIAA0947	-0.50158625783	0
RECQL5	0.645128671525	0
RHOA	-0.481189228574	0
RGMA	-1.5924307191	0
UTF1	-17.6450862124	0
TLL1	-1.46408540041	0
WFDC2	-0.320968386086	0
PRKAB2	-0.013004475685	0
WFDC5	-0.0720788460982	0
NR2F6	1.320784188	0
NR2F1	0.0609708819206	0
INHBB	-1.56549753925	0
NR2F2	0.215595128776	0
POLR2K	-0.266188324118	0
DDB2	-0.724886268721	0
ELL2	-1.53641008104	0
DDB1	-0.0379168487359	0
KIF21A	-0.794012951665	0
RIMS1	-24.5926941797	0
RIMS2	-23.3720868751	0
INHBE	-0.33082167486	0
TMEM67	-0.37903803686	0
GRID2	-19.7495251537	0
MCAM	-2.63300834878	0
MCAT	0.875970363729	0
JSRP1	0.223566444096	0
CYP2C9	0.293875059658	0
CYP2C8	-1.47033790503	0
TAGLN3	-19.6622091201	0
APOBEC3D	0.832227887306	0
APOBEC3G	0.21453184645	0
APOBEC3F	0.454899342937	0
EMX2	-1.86474829436	0
APOBEC3C	-0.979686506536	0
EMX1	2.72943549285	0
HSPE1	0.859083358552	0
C10orf62	-18.3218235836	0
EBI3	1.94780714664	0
PRKD2	-0.125127705853	0
PRKD3	-1.43128330903	0
CTTN	0.294743045765	0
DHFR	-0.73850689912	0
NARG2	-0.433052421427	0
FAM109B	1.39571457677	0
FAM109A	1.00020526725	0
BSND	1.3839075825	0
ZMYND8	0.177346323849	0
GIPR	0.456832138525	0
EIF2S1	-0.22124227476	0
EIF2S3	-0.167427602826	0
EIF2S2	-0.0229647690141	0
LPIN2	0.415806234388	0
TP53TG1	1.24219442136	0
LPIN1	-1.98160336963	0
GYG1	-0.439393765886	0
KLF7	-1.34027994885	0
KLF6	-2.06337849532	0
KLF5	-1.30685978379	0
KLF4	-4.21458037213	0
KLF3	-1.43249680351	0
KLF2	-1.25351526823	0
KLF1	1.21890872632	0
TMEM222	0.572865448536	0
C1orf65	-18.9576346318	0
EFR3A	-0.585864537676	0
KLF9	-2.21230949332	0
KLF8	-1.02118906933	0
HEATR2	0.521623599168	0
HEATR3	-0.357777698515	0
HEATR1	-0.333993848939	0
FAM189B	0.605269310012	0
REST	-1.10139614081	0
BATF2	0.396666509866	0
TPH2	-16.2114477355	0
ASCC2	0.175693513023	0
DEDD	0.309288865392	0
POU1F1	1.99483280097	0
PHF21A	-0.0527309660987	0
KLRK1	0.330514693163	0
MUSTN1	-1.93783639632	0
VPS25	0.64019069827	0
NUP35	-0.413253016352	0
NUP37	0.248431326047	0
MAP3K10	1.08843369985	0
ATP13A1	0.937693806575	0
MAP3K12	-0.0160791087674	0
MAP3K13	-0.896777553319	0
ADNP2	-0.134377982298	0
DSCAML1	-2.14744095257	0
ZNF543	-0.535590282585	0
SLC1A4	-0.086164002829	0
SLC1A5	-1.23388152158	0
SLC1A6	-20.4773662909	0
SLC1A7	-0.142087912231	0
FUCA1	0.310380305218	0
FUCA2	-0.407493711025	0
SLC1A3	-1.38606927978	0
SYCP2L	0.990811852803	0
ATP13A2	1.91441126393	0
IKBKB	1.18500643435	0
OSBPL1A	-0.96034860435	0
SOST	-2.4392235215	0
DCTPP1	0.9863384374	0
IKBKG	0.867186405197	0
FCGR1A	2.1377436764	0
IKBKE	0.578764562292	0
RG9MTD2	0.375065849724	0
MICB	1.08481922093	0
ENTHD1	3.31647380726	0
GNL3	-0.57326544283	0
GNL2	0.0974310875654	0
GNL1	0.319919929875	0
RARB	-1.88659902725	0
RARG	0.532559312196	0
DHRS7	0.689960068058	0
DHRS4	-0.00956980831827	0
DHRS2	-3.25495711016	0
DHRS3	-1.33127989623	0
DHRS1	-0.0338285828234	0
RARS	0.43021144176	0
MIPEP	0.00570994048134	0
RABIF	0.697362371647	0
DYRK1A	-0.385774484019	0
RPS28	0.117283961325	0
DYRK1B	0.968595035265	0
SLC7A1	-0.189268977061	0
MYT1	1.56259504146	0
CCNL1	-0.658047181038	0
JAKMIP2	0.125474562774	0
JAKMIP1	2.11387561231	0
CCNL2	0.955394049752	0
DHRSX	0.157556731616	0
TPO	-3.50095578806	0
SLIT2	-1.39066269625	0
GNLY	0.58129186823	0
PCYT2	0.535094008986	0
NOMO2	-0.25512616699	0
NOMO3	-0.244596293991	0
NOMO1	-0.788857075849	0
BAZ1A	-0.449726809368	0
IMPA1	-0.903286663333	0
IMPA2	-0.581850732247	0
BAZ1B	-0.234645944098	0
IL15RA	-0.49197108134	0
HRK	-0.411774472826	0
SNAI2	-0.808800520537	0
SNAI3	0.646259560091	0
HRG	-15.4176645939	0
SNAI1	0.178228291527	0
HRC	-3.00105933936	0
OSBPL10	-0.678401673029	0
OSBPL11	-1.12748869484	0
PCDH20	-0.170629254873	0
PTGES3	0.168325804138	0
PTGES2	0.687259128717	0
SLC2A5	-1.33662542337	0
SLC2A4	-5.85316852398	0
SLC2A3	-1.88042350029	0
FA2H	-0.730280820421	0
SLC2A1	-0.00944081202574	0
ECHS1	-0.413987939269	0
DIXDC1	-1.38776813266	0
PLAGL2	0.142933690227	0
PLAGL1	-1.86211511455	0
SYF2	0.11405755268	0
C1orf111	-0.128679510202	0
TAB2	-0.714763243962	0
TEAD4	0.0878886331408	0
MCM8	-0.768006913172	0
CCAR1	-0.180671488138	0
MTDH	-0.418495451724	0
C1orf116	0.487337733773	0
MADD	0.042416429262	0
C1orf115	-2.5111022838	0
EXO1	1.16088937494	1
ZBTB8A	-0.0794166354108	0
ZBTB8B	-1.03312882654	0
SHKBP1	0.922798399828	0
CEACAM1	-1.88859432527	0
ATRIP	0.245706689598	0
EN2	-2.48431437452	0
CEACAM5	-5.4287220424	0
CEACAM7	-22.5871291216	0
CEACAM6	-3.44996322843	0
CEACAM8	-18.9864892661	0
SEPT11	-0.506271448247	0
PARP2	-0.08940498772	0
ENG	-0.166751148469	0
LAT2	1.52863319078	0
ZNF274	0.124468255114	0
GTF2IRD1	1.38435514627	0
GTF2IRD2	0.208659303857	0
MYO5C	0.0463671036315	0
AGMAT	0.736602377061	0
F12	2.25802333731	0
F10	-1.31680699187	0
F11	-16.9916828633	0
EPAS1	-2.51185647275	0
IQUB	-1.21008218302	0
SLC27A1	0.0689481274562	0
FZD8	-0.0380402452853	0
HUS1	0.0128766710518	0
CREBBP	-0.528182720228	0
SERPINA12	1.67571636371	0
SERPINA10	-1.13228089987	0
TRNAU1AP	0.0264856257156	0
TMEM126A	-0.0989300929688	0
TMEM126B	-0.0963478868821	0
RCOR3	0.0108767599149	0
RCOR2	0.241475624015	0
C21orf45	0.744283392805	0
TIGD5	1.47720760966	0
ADHFE1	-2.07267991293	0
TIGD7	-0.0493609784121	0
FLT4	-1.1134781198	0
FLT3	2.06571581219	0
FLT1	-1.56651451869	0
PTPRCAP	2.1930138165	0
SET	0.33068920885	0
H1FX	1.18504802372	0
VKORC1	0.792850377278	0
OXSM	0.286676276123	0
PVALB	6.10206536355	0
UGT2B10	-22.8067345581	0
S1PR5	0.0860265964853	0
H1F0	0.856272910246	0
COL25A1	-4.09592238059	0
RCL1	-0.326213695477	0
LOC81691	-0.155854824424	0
MRPS18B	0.17242088029	0
CLC	-19.5908941071	0
ELMOD1	1.29610792243	0
PLOD3	0.653583828769	0
ELMOD2	0.164178286937	0
RASSF8	-1.72820319813	0
CLU	-1.57807786949	0
PDC	-19.4036150782	0
SKIV2L2	-0.489108590219	0
KNG1	-15.3129942562	0
NRARP	1.1598549855	0
COBL	-0.281562441735	0
TAF9B	-0.249126987465	0
TMEM173	0.334626142377	0
AMOTL1	-1.38078003849	0
AMOTL2	-1.81421380405	0
LCN1	-15.1408725053	0
LCN2	-1.32966677632	0
SF3B5	0.652177951393	0
SF3B4	0.858294689003	0
PNPT1	-0.594768600827	0
VPS52	0.537867913313	0
SF3B1	-0.370971383876	0
SF3B3	-0.406604185175	0
SF3B2	0.261068420861	0
CYP17A1	2.50763830653	0
ALOX12	-2.24969451416	0
TSHR	-3.54174920386	0
RAPGEF3	-1.25608608647	0
PRKY	-2.38734200909	0
MAGEF1	0.707517660601	0
OR14I1	-15.288412676	0
SEMA6A	-0.394684185154	0
TSPAN9	0.486659405242	0
NSMCE4A	0.155193142344	0
CNIH4	0.586798991758	0
ELAC2	-0.355773702911	0
SEPX1	0.554448461608	0
ADCK4	0.603600316519	0
DDHD2	-1.50861869616	0
ADCK2	0.824378791253	0
ADCK1	-0.0499330388414	0
DNAJC14	0.671056252518	0
DNAJC15	-0.55565589827	0
DNAJC12	2.89823255374	0
DNAJC13	-0.612522930715	0
DNAJC10	-0.127065864983	0
DNAJC11	0.147989937607	0
EPRS	0.0610744409591	0
FEM1B	-0.506727444042	0
FEM1C	-0.861477102666	0
ASF1B	2.29571563446	0
DNAJC19	0.364738164964	0
EDF1	1.02478783171	0
SUPT16H	-0.103063127891	0
NUDT16P1	0.184508486783	0
MLL	-0.999952398884	0
NAT8B	2.70833540769	0
LMAN1	-0.069291066832	0
LMAN2	1.13114332745	0
SCML2	-2.70571467004	0
MLX	-0.257327270922	0
SCML1	-2.29212998485	0
NRM	1.16484690964	0
NRL	1.03176426357	0
PFKFB1	-7.11283078345	0
PFKFB3	-2.71170804735	0
FAM195A	1.22149123864	0
PFKFB4	0.49868152928	0
ITPA	0.691840826123	0
SH3BGR	-1.69204131403	0
ZNF17	-0.229749572019	0
SCIN	0.507434843574	0
TCF7L1	-1.29457456276	0
ADD3	-1.80193688522	0
ACTG1	0.695887921562	0
ADD1	-0.245523676993	0
PPP4R4	-5.80730438255	0
PPP4R1	0.118058271066	0
PPP4R2	-0.662520920912	0
PKD2L1	0.525781529015	0
ZNF518B	-0.102278965877	0
CWC27	-0.11908551258	0
CWC25	-0.200648424834	0
CWC22	-0.635004741805	0
ZNF518A	-0.688175972019	0
TMED10	-0.161949577043	0
LTBR	-0.0802439838636	0
MAP3K8	-2.04124191784	0
MAP3K9	-1.20410883396	0
TUSC2	0.0493763265289	0
MAP3K2	-1.0028464812	0
MAP3K3	-0.626887200896	0
PRPF31	0.863425632585	0
MAP3K1	0.806865563613	0
DEAF1	0.652711238278	0
MAP3K7	-0.398960672089	0
IER3IP1	0.321900054313	0
MAP3K5	-1.25880362408	0
RBMY1A1	0.0	0
FMOD	-1.49561527677	0
MARVELD2	0.483173724272	0
NUP214	-0.34786083827	0
CCBP2	-2.89881984755	0
NUP210	1.25483628762	0
ZNF207	-0.0998298489749	0
ZNF205	1.30984116287	0
ZNF202	0.423628549144	0
CASZ1	0.901386124099	0
ZNF200	0.298774909618	0
IDH2	-0.202112659973	0
IDH1	-0.756696129247	0
EVX1	1.61962779356	0
PASK	0.963658764761	0
SETD8	0.0872465816361	0
SH2D2A	2.02235543716	0
OTUD6A	-15.5709359969	0
FNDC3A	-1.09251208645	0
KIAA1797	0.297058313339	0
SETD2	-0.975705720037	0
SETD5	-0.0850039831471	0
SETD7	-1.08506246475	0
ITFG2	-0.562214245142	0
PSRC1	1.64998461182	0
DZIP3	0.666698937323	0
DZIP1	-0.421779241813	0
THADA	0.0110258263306	0
PRSS23	1.03971104661	0
LXN	-0.0166689508757	0
ZFAND2A	-0.590494739405	0
EME1	1.08339077861	0
EME2	2.39714573816	0
ZMYND10	1.69241759848	0
AKNA	0.285163427643	0
VENTX	-0.152029336121	0
GLYR1	0.346383809074	0
ATP2B2	-2.66646308643	0
PCNXL3	0.927700831389	0
ECH1	-0.438781761946	0
RRM2B	-1.09604830341	0
NPPB	-16.4049136675	0
NPPC	-1.13609154485	0
NPPA	-20.4630199802	0
ACSF3	0.00524771873701	0
FRZB	0.22428806707	0
MAN2A1	-1.30297679377	0
FAM38A	-0.48272395254	0
SPRR2D	-20.4435755111	0
TUBB1	-1.02038620616	0
SPRR2A	-22.6738256193	0
DECR1	-0.562037565893	0
SPRR2C	-17.1103722289	0
RAD18	-0.533169386374	0
TP53	-0.0600368055571	0
CDHR1	1.63015688109	0
CDHR2	-19.7190980197	0
ST8SIA2	-1.51346357924	0
C6orf174	-1.10862842357	0
SHQ1	0.105332899738	0
PKM2	0.846163414932	0
STX1A	1.67372746771	0
FARS2	0.249065313408	0
STX1B	0.249705030057	0
RABL2A	1.10362906965	0
TOLLIP	0.165275762891	0
RPS15A	-0.152092621853	0
ALS2CR11	-3.33826797086	0
ALS2CR12	0.529454489064	0
SRGN	-0.657497606274	0
NSMAF	-0.540437975949	0
BTBD16	1.45813956861	0
HARS	0.0526896596494	0
BTBD10	0.0860087781144	0
BTBD12	0.57977859466	0
APTX	0.704795214977	0
SIK1	-1.09986950941	0
SIK3	0.510663716983	0
SIK2	-2.93792683193	0
KRT80	-0.660275787446	0
KRT81	0.221861139855	0
KRT82	-17.6157724195	0
KRT83	-2.16018476936	0
CST9L	2.24059711947	0
KRT85	-17.968738131	0
KRT86	0.922161548441	0
RAB22A	-0.280356889953	0
TSEN2	0.0172045125717	0
DUS3L	0.59321691776	0
TPRXL	-0.773958459653	0
WAC	-0.41409297232	0
LCT	-3.20036745083	0
NCS1	0.418067049359	0
MAST1	-0.274986785881	0
MAST2	0.76583651678	0
MAST3	0.370932733824	0
MAST4	-1.49790241168	0
SALL3	3.97977112703	0
SALL2	0.342379037205	0
CD180	0.0681558768283	0
WAS	1.21944503801	0
RAB9A	-0.801045301424	0
CYP1A2	-20.5931246801	0
WDR1	0.439641905768	0
C5orf39	0.362560415727	0
C5orf35	0.122906598016	0
C5orf36	-0.817850224464	0
C5orf30	0.0983448527178	0
C5orf33	-0.580590816982	0
C5orf32	-0.768383104871	0
STX11	-2.4687656168	0
FARSB	-0.0288597354629	0
FARSA	0.781873136186	0
FIS1	0.38013022628	0
STX17	-0.806789760527	0
C9orf72	-1.24518793468	0
STX19	-2.54169720286	0
STX18	0.411401864819	0
ZMIZ1	-0.181037065243	0
URM1	0.730053591714	0
C9orf78	0.168247896492	0
LIPA	-0.493156668991	0
CUTA	0.96494994252	0
BPGM	0.285562526384	0
CUTC	-1.18503140924	0
LIPC	-2.23508314271	0
MOSPD2	-0.560973733963	0
ATP11C	-1.02723009038	0
ATP11B	-1.66167564012	0
ATP11A	-1.42526011856	0
PAN3	-0.456542000503	0
PAN2	-0.250248901687	0
LIPG	-0.774034140264	0
RIMBP3C	1.22218374904	0
TLN2	-1.21643061321	0
PCDHGA11	-1.36549940722	0
PCDHGA12	-2.07280856927	0
PARP3	0.0590392231758	0
DPP8	-1.61439009669	0
DPP9	0.67853888199	0
STK33	-0.916074007639	0
LIPH	-2.66800557718	0
DPP3	1.4914646134	0
DPP4	-2.10956572824	0
SUOX	0.0673088976996	0
DPP6	-5.07034020026	0
DPP7	1.29589054348	0
CEP68	-1.28194877084	0
EGFLAM	-1.974374538	0
COQ10B	-0.491466169729	0
GLTSCR1	1.12217812982	0
GLTSCR2	0.207871965065	0
COQ10A	-1.04739714688	0
STK38	0.0581767345166	0
IK	0.0532186488728	0
CYP2A6	-5.92824262097	0
PHF5A	0.366183669595	0
HS1BP3	0.389406417645	0
BCL2L12	1.32094815992	0
NOC3L	-0.431080590935	0
PCP2	2.9147858623	0
RNFT1	-0.602682878748	0
HBP1	-0.284577652878	0
HIAT1	-0.0975792685883	0
SECISBP2	0.288615179927	0
PRPF18	-0.141156868087	0
TMEM167B	-0.19468987667	0
C11orf61	0.256874500883	0
CTRC	-18.2095100638	0
TRMT61A	0.879733219493	0
TRMT61B	-0.483882162634	0
ZFYVE9	-1.04713354397	0
DHX16	0.1269960785	0
IFLTD1	-17.1122671234	0
DHX15	-0.103377016571	0
LEPROT	-1.43897024364	0
ZFYVE1	0.0910354342478	0
LDOC1	0.381671020874	0
DGCR8	0.514295633632	0
MUM1	0.768685560729	0
RXFP1	0.861909957932	0
CCDC88A	-1.42566076444	0
CCDC88B	1.44661626168	0
CCDC88C	1.27330142099	0
RXFP4	-18.9635014256	0
H2AFB1	2.88316594716	0
DGCR6	0.424113577567	0
ASB12	-2.95132523059	0
ZFAND6	0.461895829099	0
RGNEF	-2.39654626768	0
ZNF785	0.746833088233	0
PITRM1	-0.431861042677	0
GOT2	0.0488737547823	0
ZNF552	0.940132938901	0
GOT1	0.271342941114	0
RNASEL	0.0913926883141	0
RNASEN	-0.0890602119355	0
RNASE1	-2.86031256431	0
RNASE3	-19.5942588284	0
RNASE2	0.308352777354	0
RNASE4	-1.30471608038	0
PYY	3.38088199059	0
UBE2O	0.214876012935	0
C14orf50	-3.98305756533	0
ZFAND5	-1.18322057894	0
QTRT1	0.878131819198	0
OR2T6	-14.6427751477	0
C18orf19	-0.0427729161106	0
OLFM2	0.423537370413	0
C18orf10	-0.527286037447	0
HSD11B2	1.03801560934	0
FBXL3	-0.760493934724	0
CCDC80	-1.10118951096	0
FBXL5	-0.867310654533	0
CCDC86	0.285728419677	0
FBXL7	-0.0547108734029	0
FBXL6	1.70565699837	0
NIPSNAP3A	-0.356733227038	0
CTR9	-0.0859732276983	0
CD7	1.38899476328	0
RRAS2	-2.84342091882	0
ZNF569	-0.363280191019	0
ZNF568	-0.297640206813	0
ZNF567	-0.656740236566	0
ZNF566	-0.0178500365451	0
ZNF565	-0.155524509579	0
SIN3A	0.230437423727	0
ZNF562	-0.523040830067	0
ZNF561	-0.627871491146	0
RHOT1	-0.564284525949	0
STMN4	-0.23456900875	0
STMN1	1.73633644831	0
CCR6	1.00204366386	0
STMN3	1.04209249397	0
STMN2	1.71771241099	0
IKBIP	-0.181102659252	0
ACRBP	0.442876877198	0
OLFM4	-1.70161009961	0
DCLK1	-2.48043737343	0
DCLK3	0.33168267804	0
DCLK2	0.0632485278095	0
NOX1	-19.3510187817	0
NOX5	0.112529680481	0
RNH1	0.379720345617	0
TOMM22	0.335841833563	0
FAM161A	-0.82782834201	0
FAM161B	0.969076536247	0
DKFZP434K028	-14.5289177896	0
MRPL42	0.290214099604	0
UBE3B	-0.158497759651	0
RAF1	-0.246723112809	0
UBE3A	-0.244557282644	0
KHDRBS2	0.890108546854	0
MRPL40	0.192946711841	0
TOP2B	-0.0714684190311	0
TOP2A	0.941758596938	0
MTRF1	0.235542940257	0
TMPRSS3	2.92220256075	0
SDAD1	-0.40628365091	0
KIAA0368	-0.585860560194	0
SETD6	-0.761260209714	0
SLC26A2	-0.946023220376	0
SLC26A3	-1.91298076251	0
FGF9	-3.66906084449	0
FGF8	-19.2656673714	0
FGF7	-2.7171708126	0
MTFR1	-0.603905245265	0
TTBK1	0.992270531003	0
FGF3	4.1325245534	0
FGF2	-4.12445055915	0
FGF1	-0.939121582398	0
BCAN	-0.459049138208	0
OLFML2A	-0.677291615421	0
BCAM	0.177423380827	0
GLOD4	-0.415302162777	0
SDC2	-0.914518863683	0
GCH1	-0.311515464252	0
SDC4	0.871917592981	0
MAP2K2	0.592663986444	0
ELOVL7	-2.15959967146	0
ELOVL5	0.126327615831	0
ELOVL2	0.641456459528	0
ELOVL3	-3.27922266778	0
ELOVL1	-0.0967959755278	0
SNF8	0.5387202401	0
AMY1A	-1.76215180352	0
KIAA0182	-0.609649249118	0
DEFB1	-2.16954652864	0
POM121C	-0.305313067158	0
DIABLO	0.442205905006	0
ZNF593	0.947039097641	0
IFNB1	-16.1411852697	0
CWF19L1	0.320521108966	0
CWF19L2	-0.634316937574	0
HEYL	1.4681237342	0
NAA20	0.455097134642	0
NAA25	-0.670622509712	0
SGCG	-5.50044179841	0
TTYH3	1.07147559947	0
SGCE	-1.62025666242	0
SGCD	-0.145505382219	0
CNKSR1	1.26425605032	0
SGCA	-3.72558611748	0
CNKSR2	-3.97793702084	0
DUSP9	-1.86464410335	0
DUSP8	-0.899014625358	0
DUSP5	0.0833578035587	0
DUSP4	-0.604542586811	0
DUSP7	-0.230864547233	0
DUSP6	-1.63528224502	0
DUSP1	-4.37498861569	0
DUSP3	-0.773330413409	0
LRRC8D	0.0417412268661	0
ZBTB41	0.323490943115	0
NKD2	2.88801716303	0
ELN	1.34055626408	0
RBL1	-1.11320150938	0
ELL	0.23931037173	0
QDPR	1.22397198832	0
RDX	-1.35876812272	0
ZNF696	0.768991292803	0
HEY2	-0.913609052759	0
HEY1	-0.810585219935	0
RRAS	-0.583569331569	0
XRCC6BP1	-0.84177772554	0
MTF1	-0.555328757033	0
MTF2	0.0761692379321	0
PRKCQ	-1.22473567539	0
LEP	-10.8281385127	0
TAB3	-0.142712220294	0
TBC1D19	0.0874233648242	0
CSN1S1	-27.9202215337	0
ARFGAP2	0.389735550975	0
XYLB	-0.404241511452	0
TBC1D16	-0.101772548895	0
RPL34	-0.0508778121306	0
TBC1D14	-0.141729378675	0
FBL	-0.112939737525	0
MAGEB18	-15.9783674638	0
RPL35	0.558661606136	0
AUTS2	-0.708160367572	0
PLA2G1B	-19.4238547174	0
NUMA1	0.367144428991	0
SFMBT1	-0.838036203094	0
C21orf63	-1.28239918411	0
HSPA1B	0.134154210246	0
HSPA1A	0.349810399182	0
GPR50	-20.3096558299	0
IKBKAP	0.234145970814	0
GPR56	-0.841123455931	0
FAM83C	-0.223190872791	0
FAM83B	-2.30018485282	0
RPL31	0.079079557008	0
FAM83G	-0.89764073546	0
FAM83F	1.1742470522	0
FAM83D	0.863991714318	0
DGKZ	0.374697880727	0
C12orf72	-0.151511210355	0
IDH3B	-0.0553299113391	0
C12orf75	0.834195089724	0
IDH3G	0.217650486992	0
DGKQ	0.897377339845	0
C8orf4	-0.687620605746	0
VKORC1L1	-1.41420684344	0
DGKH	-2.3879412354	0
DGKI	-2.09203931046	0
DGKB	-3.75223976508	0
DGKA	0.179616103441	0
DGKG	-1.6423245964	0
DGKD	0.83155515147	0
DGKE	-1.0344415535	0
ICK	-1.39693686332	0
MPHOSPH9	0.0365961292327	0
CNP	0.417364642139	0
MPHOSPH8	-0.665373084952	0
PTGIS	-3.62998948438	0
PTGIR	1.7140404043	0
CLTCL1	-0.863496597355	0
RTEL1	0.742863457643	0
NPM1	-0.0915259685187	0
