gene	value	_selected
PRDX2	-0.346148800679	0
PRDX1	-0.140651736496	0
AP3S2	0.448848644488	0
AP3S1	-0.24966078857	0
SAMSN1	0.342224843208	0
PITX2	-0.717731100845	0
PITX3	-2.79428943238	0
MED21	-0.0683166311712	0
PITX1	1.43372252422	0
OTUB1	-0.295451865866	0
OTUB2	1.22942217139	0
NPTN	0.334752308881	0
AXIN2	-0.0338568893043	0
AXIN1	0.471581809386	0
MMRN2	-1.04526736577	0
MMRN1	-2.95411520058	0
CAMP	3.74891963022	0
ERO1LB	0.0314777694318	0
RDH10	-0.494439226957	0
TRIM54	-25.3579976306	0
SNAPIN	0.402862745966	0
LCORL	-0.832622028326	0
VASN	-0.638457700069	0
RDH13	-0.180322871212	0
CROCC	-0.688090112118	0
NBPF15	0.20713151737	0
MED23	0.283331740849	0
SR140	-0.214846168884	0
VASP	0.309278049196	0
PAPOLG	-0.201328394836	0
PAPOLA	0.374285325284	0
LYPLAL1	-0.374913779385	0
C12orf11	-0.195717649638	0
KATNB1	-0.44739305863	0
SCGB3A1	-6.15138560135	0
SCGB3A2	-6.28392222749	0
VEZT	0.526362827922	0
TSEN54	0.666926323289	0
DCAF7	0.525958863342	0
DCAF6	0.140402027474	0
DCAF5	0.272326060558	0
DCAF4	0.908142421475	0
LAMP3	2.07071413704	0
DCAF8	-0.348520371742	0
LAMP2	-0.0508493047509	0
CD38	-0.326752816119	0
C9orf30	0.27670649893	0
TSSK1B	-1.15062894826	0
SND1	-0.219453030812	0
ZFR	-0.314340923989	0
IFI27	2.42597752984	0
CD33	-1.62128676865	0
CD34	-1.39512320507	0
CD36	-4.63732446578	0
POLR3F	0.384487807637	0
POLR3G	-1.03069572304	0
POLR3D	0.320254933188	0
POLR3E	0.0752903796943	0
POLR3B	-0.404205578396	0
POLR3C	0.225064525961	0
POLR3A	0.593303920623	0
TXNDC3	0.849293264784	0
TXNDC2	1.3993117389	0
TXNDC5	-0.182288628002	0
POLR3K	0.614040719345	0
POLR3H	-0.500390642128	0
MTBP	0.532256731941	0
NAT14	1.00906366988	0
DNMT1	-0.0141734969688	0
FAM46A	-0.670159298551	0
FAM46B	-3.13135479285	0
FAM46C	0.15480411621	0
PSD3	1.98055154985	0
PSD2	-2.57950939064	0
WDR69	0.167021127124	0
TRIM50	-22.1895277894	0
CYP51A1	1.55527484537	0
TUT1	-0.756408274741	0
ASRGL1	-1.83420201022	0
WDR61	0.320335525515	0
COBRA1	0.267454359169	0
HOXD8	1.25161380088	0
HOXD9	-1.19696783005	0
HMGCL	-0.483419028522	0
PRMT3	0.400291004003	0
SLC25A1	-0.971718774525	0
PRMT1	0.116510295237	0
PRMT6	0.13489967589	0
HOXD1	1.28175617152	0
R3HDM2	0.318161465691	0
HOXD3	-1.17299241955	0
TMEM176A	2.28558320023	0
HMGCR	0.469399678924	0
RPIA	0.227958893972	0
MTPAP	0.326231940469	0
ORMDL3	0.0232629420024	0
ORMDL1	-0.185841317795	0
KIF5A	-0.124039638566	0
KIF5B	0.326566063868	0
KIF5C	0.936722305334	0
MASP1	-4.23809063962	0
MASP2	-1.76399728134	0
TRIM52	-0.141457319117	0
CD3D	-0.487739545896	0
CD3E	-0.314224818036	0
CD3G	-0.422834281701	0
PMS2CL	0.047940498613	0
ACADS	-1.88279743602	0
CREBL2	-0.701660894517	0
FOXJ1	-0.196749054738	0
HSPG2	-0.304127441456	0
CCDC52	1.0738999953	0
KAT2A	0.0222879685331	0
CD209	-3.51315510782	0
SESTD1	-0.865605565496	0
CCDC53	-0.298828596876	0
LAIR1	-1.39475387924	0
IFNGR1	-0.777949055582	0
IFNGR2	-0.215553920163	0
CD200	-0.121036507637	0
SEC16A	1.27541438466	0
SEC16B	-1.76784725299	0
CMIP	0.0020677354397	0
ACADL	-1.19046795874	0
ACADM	-0.681290376662	0
GVIN1	-1.06611788359	0
IARS2	-0.106897325675	0
USP49	-0.423986936047	0
ECSCR	-0.954547822955	0
USP45	0.518758200291	0
USP44	-2.04465193736	0
USP47	0.0419929145487	0
USP46	0.526990550388	0
PPARGC1A	-1.73782043098	0
PPARGC1B	-2.19930563228	0
USP42	0.366940468892	0
HCP5	0.143594384039	0
PHACTR3	-4.41561829487	0
CANX	0.165807611792	0
DRD1	2.79778583517	0
CX3CL1	-2.56376664154	0
LENG1	-0.0283387353806	0
MAFG	-0.614841129007	0
UMPS	0.354194919689	0
SMAP1	-0.00538803566742	0
CDK11A	-0.589207408539	0
CDK11B	-0.0866238033364	0
NCAPD2	0.055246091891	0
SCRN3	0.253174896169	0
SCRN2	-2.13204512145	0
SCRN1	-0.233846290637	0
PPP1R11	0.577207878435	0
TNP2	-13.6672107724	0
ATOX1	0.485578407921	0
TNP1	-15.0380608678	0
ACAD8	-0.86352076124	0
ACAD9	-0.0933774658919	0
UEVLD	0.312171915039	0
CYP2E1	-1.93230300585	0
NEU1	1.16213646914	0
NPBWR1	-16.052132664	0
C10orf47	0.441198166388	0
C10orf46	0.430463225817	0
NEU3	-0.711419166466	0
USP8	0.192699246516	0
FAM199X	0.64154648789	0
RPS7	-1.20180164499	0
ADAMTS10	-0.134271009361	0
RPS5	-1.02948052213	0
PLCE1	-1.4464629131	0
RPS2	-0.834220745371	0
ADAMTS17	1.43630451898	0
RASGRF1	0.992756429016	0
VDAC3	-0.0340298235279	0
VDAC2	0.41681231385	0
VDAC1	0.548133430868	0
RPS9	-1.23591078411	0
RPS8	-1.16278259209	0
DEF6	0.465719435434	0
DHX58	0.7494900795	0
DHX57	0.00928089471259	0
ZW10	-0.422037441987	0
TSPAN2	0.317871947345	0
ARPP19	0.106528608645	0
PPBP	-22.5640831609	0
TMEM203	0.367196035699	0
TMEM207	0.0	0
SLC6A13	-1.12824407643	0
SLC6A12	-1.07406531859	0
SLC6A15	-2.1598227059	0
GALT	0.145959379197	0
HMGCS1	0.344711220218	0
HMGCS2	-0.642431026524	0
KIAA1328	-0.714480789873	0
DDIT4L	-0.653687142021	0
SORD	1.51921464998	0
GALE	-0.0170696014579	0
IGSF21	-0.125422760517	0
GALC	0.266133628011	0
NUP50	-0.120769223849	0
RPSA	-1.13743772885	0
C14orf93	-0.185283925443	0
ZSCAN20	-0.463966047032	0
TAPBP	1.21686893262	0
ADRB1	-4.27740681338	0
ADRB2	-3.60208006491	0
ADRB3	-3.36742325112	0
CSNK2B	0.342965452938	0
MCM3AP	-0.113170959313	0
RASGRP1	2.94191027593	0
FCGR3A	0.815621508439	0
FCGR3B	-2.49912796617	0
ALDH1A1	-2.76962906647	0
ALDH1A2	-2.48536661739	0
ALDH1A3	-2.66291195616	0
PRICKLE1	0.276387915525	0
PRICKLE2	-1.39118213816	0
PRICKLE3	0.144965257298	0
RPL29	-0.550445586261	0
RPL28	-0.40763161092	0
DEFB4A	-14.63568332	0
PCYOX1	-0.888048177105	0
RPL24	-0.726446073855	0
RPL27	-0.969365837606	0
RPL26	-1.11214685749	0
RPL21	-1.8406485388	0
RPL23	-0.481149066221	0
RPL22	-1.08733704191	0
ATG3	-0.120914924383	0
GLT25D1	0.261412741594	0
ATG7	0.21674816948	0
HNRNPAB	0.625246699692	0
ATG5	-0.00485847259083	0
SPINK7	-13.1590220588	0
SPINK6	-18.0990758728	0
SOX5	-2.69670278629	0
EYA1	0.297525441188	0
TDRD1	-3.98100509741	0
EYA3	-0.28161117493	0
EYA2	1.06695031659	0
MPND	-0.697275518273	0
HPX	2.61377970151	0
SMARCB1	-0.0716122502502	0
USE1	-0.578285822747	0
ZNF720	0.251752361167	0
HPR	-21.6801643105	0
MRPS2	0.0812390513151	0
KIAA0494	-0.523416636755	0
ZUFSP	0.366454930688	0
CD24	1.92634212627	0
HPD	-2.74494712226	0
WFDC11	-12.9972568713	0
WFDC12	-20.0180235721	0
MZF1	-0.262342281566	0
OAZ2	-0.143208973865	0
OAZ3	1.27953500077	0
OAZ1	-0.549286500444	0
HMGB3L1	-15.5763336075	0
HAVCR1	-18.9814613191	0
HAVCR2	-0.0964978197638	0
FXYD6	-0.815990774355	0
FXYD7	-0.247153056802	0
FXYD3	0.640836903077	0
FXYD1	-4.44695309124	0
PPTC7	-0.774724816878	0
MAFK	-0.368146800714	0
FBP1	1.84354882834	0
FBP2	-7.26308565201	0
MAFA	-19.2334131787	0
C6orf10	-16.9569892431	0
PLIN2	-1.93745383717	0
PLIN3	-0.0715482988718	0
MAFF	-1.97196929366	0
C6orf15	-1.83106196107	0
FASTK	0.16770063675	0
SMAP2	-0.135703340976	0
TGFBRAP1	0.135686993414	0
KDM4B	0.444514605479	0
PALM2-AKAP2	-1.44162871021	0
RBPJ	-0.191253605589	0
KDM4A	-0.14333353078	0
SNRNP35	0.325055807809	0
MED13	0.360222063725	0
MED14	0.316599372115	0
WT1	1.00106868422	0
MED15	-0.35315942779	0
CCR10	-0.590844902826	0
KDM4D	-0.832772310191	0
WDR55	0.438228595229	0
RBP1	-0.181074002798	0
RBP2	1.85105452856	0
RBP3	-1.2891497775	0
RBP4	-5.29417056163	0
RBP5	-0.0328674800864	0
KRAS	0.422750904124	0
ABCB8	0.873180230661	0
ADAM2	-19.8505695424	0
ACYP1	-0.983242686784	0
EEF1G	-1.41402358912	1
ARPC1A	0.0880672770591	0
ACSL1	-2.87453150666	0
ACSL4	-1.0412597563	0
ADAM9	0.203833242088	0
EGFL7	-0.146436679497	0
EGFL6	-3.88800595543	0
CHTF8	-0.377616754845	0
ARPC1B	0.318897592273	0
CYTIP	-0.224512961561	0
EEF1D	0.0210703165507	0
EGFL8	-0.648358532515	0
KLRC1	-1.74652354792	0
TRIM39	-0.0509664933507	0
TRIM38	0.26210758521	0
RPL8	-0.477547831574	0
RPL9	-0.39714985115	0
HR	-1.95466784365	0
RPL7	-0.976948498445	0
HP	-2.27046622698	0
OLFML3	-0.492453368423	0
TRIM37	0.35939681722	0
KLRC3	-1.32333946149	0
TRIM35	-0.343331760086	0
TMEM120A	-0.38253723391	0
FEN1	0.261952512722	0
THAP10	-0.0683053418234	0
THAP11	-0.246911918951	0
LUC7L	-0.263257101307	0
NEK11	0.0459301834068	0
ZC3H7B	-0.676253058227	0
NR1I3	0.070074553833	0
CYGB	-0.986179536022	0
NEBL	0.957430328032	0
NR1I2	-1.14566120027	0
WISP2	-3.67222552633	0
GPRC5A	3.62618075773	0
WISP1	3.57594242521	0
MNT	-0.137315091073	0
VRK2	-0.0960366150544	0
ZNF585B	-0.435290197186	0
SULF1	2.32815887865	0
ERMAP	-0.917235043441	0
IL22RA2	-4.56404022322	0
IL22RA1	-0.490103368814	0
SPSB4	-1.3741525925	0
FLYWCH2	0.782234612368	0
TPP2	-0.652853630185	0
FLYWCH1	-0.281108976722	0
RCN3	0.281611289743	0
RCN2	0.532877629246	0
RCN1	0.659197929694	0
TXNDC6	0.629898495955	0
RHOQ	-1.57963665044	0
PSG9	1.38690660622	0
DNAJC30	0.124899235558	0
PSME3	0.216899648612	0
ANKRD27	-0.00797461118202	0
ANKRD26	-0.254645042329	0
ANKRD24	-0.567311076779	0
ANKRD23	-3.73478254482	0
ANKRD22	1.07119726318	0
ACO1	-1.76093539935	0
RHOB	0.656109885269	0
PTGES	0.38386041594	0
ACO2	-0.889683648916	0
RHOG	-0.0443299021535	0
RHOF	1.08547437248	0
PBK	2.95203261588	0
ANKRD28	-0.0305544357504	0
INHA	1.63823190751	0
TMEM66	0.0569205175804	0
TMEM65	0.452794974012	0
TMEM62	0.802457527952	0
TMEM68	0.270608665513	0
ITM2C	-1.22301039912	0
ITM2B	-0.629304495951	0
XPNPEP3	-0.471699954825	0
ZNF70	-0.605328262404	0
CIR1	0.13402388506	0
FJX1	0.313056827436	0
SMC5	-0.0982413227602	0
TRY6	3.1185293568	0
SMC4	0.679248908966	0
OGFOD1	-0.147774972584	0
OGFOD2	0.0667367322121	0
ZNF625	0.0887484284946	0
ZNF626	0.879442874197	0
ZNF620	0.173845982331	0
ZNF622	0.338284003745	0
ZNF623	0.796256796701	0
RPL6	-1.03477735283	1
NEURL4	-0.544472284287	0
UGT2B11	-5.00849123266	0
TRIM32	0.0325474127879	0
RPL4	-1.33736139442	0
APAF1	0.00892209857829	0
RPL5	-1.55409706443	0
MANBAL	0.31798533757	0
RPL3	-1.13383356038	0
MLXIP	-0.603801964521	0
ADA	-0.151674447562	0
TRIM34	0.137886753097	0
ZNF77	-1.043939971	0
ADK	0.42341627549	0
ZNF488	-0.85244152835	0
OR2T35	-11.2978715708	0
PPIL1	0.769922349388	0
ATCAY	-19.6233004086	0
RASGRF2	-0.770599576044	0
USHBP1	-1.78489059027	0
ZNF480	0.182996384078	0
MEIG1	0.708347222197	0
ZNF483	-0.485127684412	0
TMC5	-0.468938436482	0
IGFALS	4.37408423798	0
ZIC3	0.0924991823784	0
PRM1	0.0	0
DECR2	0.58627315729	0
BRE	0.0118415916247	0
S100A2	1.62020297597	0
AKR1C3	-2.38086041928	0
ACVR1	-0.170234771093	0
SH2D4A	0.862401250896	0
KALRN	-0.225133121603	0
JUNB	-0.676037280048	0
JUND	-0.885885860313	0
TFF2	-21.5396137905	0
TFF3	2.09588644671	0
HIST1H2AM	2.75030938692	0
HIST1H2AL	0.466587280155	0
HIST1H2AH	-18.2399279729	0
HIST1H2AK	0.909595830109	0
HIST1H2AJ	2.45151779178	0
HIST1H2AE	0.262237390154	0
HIST1H2AD	2.35062368123	0
HIST1H2AG	1.38925587284	0
HIST1H2AA	0.0	0
HIST1H2AC	2.0106477342	0
HIST1H2AB	-16.3387049274	0
PRPF19	-0.150944414922	0
NEK10	-0.851385543207	0
WBSCR16	0.071635473915	0
HIGD1A	-0.742680125277	0
HIGD1B	-0.43707214147	0
FAM179B	0.118038419651	0
TRAF1	0.429789044145	0
TRAF2	1.14446749079	0
TRAF3	-0.0598981381485	0
TRAF4	0.677065600128	0
TRAF5	1.08489797453	0
KLB	-4.49034348622	0
TRAF7	0.0897422259893	0
HOOK2	-1.24820574445	0
HOOK3	-0.326724850423	0
HOOK1	0.12740879973	0
ESD	-0.952140534973	0
TSC2	-0.387058291881	0
KCNE1L	-1.61378045549	0
ABCC12	0.768324408731	0
ABCC13	-0.611023653045	0
KIAA0226	-0.271336252935	0
TGIF2	0.586905356961	0
RSU1	-0.62581525487	0
EMG1	0.243457141693	0
DKC1	-0.119608970618	0
TBC1D10C	-0.237396888993	0
SLC4A1AP	0.213136990891	0
TBC1D10A	-0.156704709645	0
MUSK	-0.0584801384698	0
MOV10	0.621370217342	0
ABP1	5.74693360869	0
MOCS3	1.01890895948	0
LASP1	0.396636941573	0
MOCS1	-1.58622435105	0
SLC33A1	0.0754470351786	0
CCDC87	3.09257070104	0
COMMD8	0.606832560492	0
COMMD9	-0.176208216968	0
COMMD2	-0.317777270328	0
COMMD3	0.0662704961739	0
COMMD1	-0.0456581829448	0
COMMD6	-1.23963755901	0
COMMD7	0.729844208175	0
COMMD4	0.0624510131518	0
COMMD5	0.598016341038	0
TSC1	-0.332289848567	0
VTRNA1-2	0.0	0
METTL13	0.144670262512	0
METTL14	-0.190167308669	0
ZMYM2	-0.415805468374	0
NPR1	-3.25468199	0
NPR2	-1.14255976789	0
NPR3	-2.64836207938	0
ZMYM6	-0.564771795334	0
ZMYM4	-0.397431860686	0
TPM3	1.2181179463	0
CAMK2D	-1.42475166708	0
CAMK2G	0.144906283617	0
CAMK2A	-2.97211341671	0
CAMK2B	-0.920484321673	0
SCT	3.85645895878	0
ORC5L	0.248204912705	0
DEPDC1B	2.5058509994	0
TMEM184C	0.163834029466	0
SHFM1	0.23602550385	0
RNASE11	-17.4497565822	0
C6orf150	0.617315774748	0
ZSCAN18	0.404827626281	0
SLC30A9	0.263622434656	0
TROAP	2.7001344964	0
ZSCAN16	0.103431032582	0
ENOX1	-0.107681691259	0
CD1D	-0.425053851155	0
ENOX2	0.0779107709644	0
CD1A	-0.157820640936	0
NUAK1	-0.258828161866	0
ANO6	-1.68963723323	0
CELF4	-1.63720266444	0
CELF3	6.74545594838	0
CELF2	-2.41606557891	0
CELF1	0.175250002187	0
POLR1A	0.185364658464	0
POLR1B	0.125663152177	0
POLR1C	-0.0425570932243	0
POLR1D	-0.544282567744	0
POLR1E	-1.20933401023	0
COL3A1	0.964790403483	0
MC4R	-19.3308579624	0
HIP1R	-0.263155926727	0
TCP11L1	-0.288480589488	0
WDR41	0.166818183261	0
WDR43	-0.0423789387349	0
WDR44	0.394108581253	0
WDR45	-0.223546833215	0
WDR46	0.315664285865	0
WDR47	-0.326037030009	0
WDR48	-0.144382796887	0
GTF2B	-0.0212550908187	0
JAK2	-0.674637918399	0
JAK3	0.150401364037	0
JAK1	-0.834428508403	0
NR1H4	-20.088966514	0
GRM5	0.204394258527	0
GTF2I	0.13045988086	0
GRM1	0.837413445051	0
NR1H2	0.0148349444721	0
GRM3	-20.9751464738	0
HOXB8	-2.10820517032	0
HOXB9	0.634969043395	0
ZNF507	-0.356984343451	0
NMRAL1	0.191688405397	0
HOXB2	1.44053515423	0
HOXB3	0.699787070482	0
HOXB1	0.698492018855	0
HOXB6	0.0896014813422	0
CHUK	0.0404137412372	0
HOXB4	-1.04987900554	0
PPARG	-3.44962326774	0
PPARD	0.00251159571926	0
C9orf64	0.550721884259	0
TREML1	-0.709748823365	0
CSGALNACT1	-0.749675946304	0
C5orf13	1.2790063424	0
C5orf15	0.748328304749	0
RHOJ	-0.866213345606	0
SPDEF	1.72363784463	0
MAGOHB	0.368371291335	0
MPP3	-0.739781003692	0
CD14	-0.890814082882	0
RHOH	0.28279720573	0
EML3	-0.584201200016	0
EFCAB4B	-0.557277784477	0
NDUFB10	0.0288581821888	0
EFCAB4A	-1.50286211032	0
TFB2M	-0.0858403579883	0
CD19	-1.88958524312	0
MORC2	-0.352638818764	0
PLXND1	-0.222539573899	0
ASH2L	-0.266337150255	0
NCRNA00188	-1.57951572994	0
PRKDC	0.140666616961	1
MKRN1	0.27938297683	0
RHOC	0.233714405756	0
DYRK3	-1.14857185799	0
DYRK2	0.38925591198	0
DYRK4	-0.266033550167	0
KIAA0947	-0.160542153586	0
RECQL5	0.2229691778	0
RHOA	0.178053321452	0
RGMA	-2.29416492877	0
UTF1	0.6905178578	0
TLL1	-0.497544329837	0
WFDC2	-2.22168155076	0
PRKAB2	-0.0563753559301	0
WFDC5	0.101612204474	0
NR2F6	1.60364499748	0
NR2F1	-0.367738387915	0
INHBB	-0.962867068989	0
NR2F2	-0.633034969288	0
POLR2K	0.505446649039	0
DDB2	-0.253744737831	0
ELL2	-0.25469268049	0
DDB1	-0.338203319138	0
KIF21A	1.10530824287	0
RIMS1	2.25080681198	0
RIMS2	0.0929081169361	0
INHBE	-0.742092715106	0
TMEM67	0.355527534169	0
GRID2	-19.7495251537	0
MCAM	-1.65776676649	0
MCAT	-0.325121188861	0
JSRP1	-1.63516268035	0
CYP2C9	-19.8681437156	0
CYP2C8	0.0725903423147	0
TAGLN3	-19.6622091201	0
APOBEC3D	-0.400580081101	0
APOBEC3G	-0.19735395282	0
APOBEC3F	-0.491290974027	0
EMX2	-2.47532043781	0
APOBEC3C	-1.31394743695	0
EMX1	3.91749067896	0
HSPE1	0.50412075926	0
C10orf62	-18.3218235836	0
EBI3	-0.233590174635	0
PRKD2	0.472944770186	0
PRKD3	-0.652722778359	0
CTTN	0.285532575239	0
DHFR	-0.802722637752	0
NARG2	-0.175487708234	0
FAM109B	0.444679396848	0
FAM109A	0.0521068167037	0
BSND	1.14259783755	0
ZMYND8	0.1958185162	0
GIPR	-0.977156623688	0
EIF2S1	0.105852879977	0
EIF2S3	-0.341842221541	0
EIF2S2	0.315879637959	0
LPIN2	-0.275606837268	0
TP53TG1	0.492718164867	0
LPIN1	-1.63102710767	0
GYG1	-0.17905424204	0
KLF7	-0.239928663853	0
KLF6	-1.00456459301	0
KLF5	-1.53716557217	0
KLF4	-3.03865035538	0
KLF3	-0.0395489186479	0
KLF2	-1.52174967294	0
KLF1	-19.5280721397	0
TMEM222	-0.180411101809	0
C1orf65	0.9630743985	0
EFR3A	0.700810026701	0
KLF9	-1.23174112112	0
KLF8	-1.58346050386	0
HEATR2	0.736956680787	0
HEATR3	-0.315020162934	0
HEATR1	-0.238669660231	0
FAM189B	0.968851338013	0
REST	0.051838080265	1
BATF2	-0.148120938036	0
TPH2	-16.2114477355	0
ASCC2	-0.445687804704	0
DEDD	0.439256990932	0
POU1F1	-17.167187204	0
PHF21A	-0.243073546481	0
KLRK1	-1.56757744107	0
MUSTN1	-1.88505797095	0
VPS25	0.606220010053	0
NUP35	-0.0339075782395	0
NUP37	0.0358962078676	0
MAP3K10	0.304334356763	0
ATP13A1	0.839590370689	0
MAP3K12	-0.399762675571	0
MAP3K13	0.504755473896	0
ADNP2	-0.260931704742	0
DSCAML1	-1.65182175701	0
ZNF543	0.292180116802	0
SLC1A4	0.746875474002	0
SLC1A5	-0.672555453821	0
SLC1A6	-1.14176440134	0
SLC1A7	-1.89999427995	0
FUCA1	0.245566710097	0
FUCA2	0.568607068035	0
SLC1A3	-2.43873655138	0
SYCP2L	-22.4191203912	0
ATP13A2	0.564178328716	0
IKBKB	0.138624912523	0
OSBPL1A	-1.48551623271	0
SOST	-0.458163671264	0
DCTPP1	0.201762025848	0
IKBKG	-0.47093186111	0
FCGR1A	1.15182345201	0
IKBKE	-0.518391104967	0
RG9MTD2	0.782098426177	0
MICB	0.651750900471	0
ENTHD1	1.90519736028	0
GNL3	0.365550847912	0
GNL2	-0.289790121509	0
GNL1	-0.420327057699	0
RARB	-0.83403597108	0
RARG	-0.344331265576	0
DHRS7	0.540333444446	0
DHRS4	-0.0852883906787	0
DHRS2	-4.24073600798	0
DHRS3	-1.6042605627	0
DHRS1	-0.781555474543	0
RARS	0.220494437935	0
MIPEP	-0.492987251967	0
RABIF	0.613741570639	0
DYRK1A	0.159586139229	0
RPS28	-0.403208909723	0
DYRK1B	0.323669436561	0
SLC7A1	-0.34770082379	0
MYT1	4.61544819105	0
CCNL1	-0.894840744441	0
JAKMIP2	0.972720752027	0
JAKMIP1	1.89853346219	0
CCNL2	-0.952012431573	0
DHRSX	0.289307320309	0
TPO	-0.446847756376	0
SLIT2	-0.806087865394	0
GNLY	-1.90035960167	0
PCYT2	-0.526990744101	0
NOMO2	0.416829727492	0
NOMO3	0.116574233285	0
NOMO1	0.153526589967	0
BAZ1A	0.310832238613	0
IMPA1	0.20583971056	0
IMPA2	-1.83057441054	0
BAZ1B	0.240996327826	0
IL15RA	-1.14366771075	0
HRK	-0.238192588214	0
SNAI2	-0.724804613557	0
SNAI3	-0.876650302107	0
HRG	-15.4176645939	0
SNAI1	-0.0538564630927	0
HRC	-3.09944206064	0
OSBPL10	0.168035284628	0
OSBPL11	-0.294156483848	0
PCDH20	-1.58189681222	0
PTGES3	0.185037596964	0
PTGES2	0.293406595146	0
SLC2A5	-2.80782866218	0
SLC2A4	-5.0728135112	0
SLC2A3	-0.217171445075	0
FA2H	0.0350443221474	0
SLC2A1	0.633368940794	0
ECHS1	-0.68957272216	0
DIXDC1	-1.81117437173	0
PLAGL2	0.580484093327	0
PLAGL1	-2.25729008097	0
SYF2	-0.571022554206	0
C1orf111	0.62997392913	0
TAB2	0.0839534896912	0
TEAD4	0.0268319453392	0
MCM8	0.510661197845	0
CCAR1	0.551432860305	0
MTDH	0.743529678778	0
C1orf116	-1.46020285671	0
MADD	0.318382967435	0
C1orf115	-1.99046626037	0
EXO1	1.46938492091	1
ZBTB8A	-0.333491260962	0
ZBTB8B	-0.477706990054	0
SHKBP1	0.231559638009	0
CEACAM1	0.00831300886374	0
ATRIP	0.881128814133	0
EN2	-2.31062332395	0
CEACAM5	4.53144057317	0
CEACAM7	1.20801133169	0
CEACAM6	5.99940073327	0
CEACAM8	-18.9864892661	0
SEPT11	-0.721341178346	0
PARP2	-0.193559319533	0
ENG	-0.253307571598	0
LAT2	0.261612028705	0
ZNF274	0.0371629551973	0
GTF2IRD1	0.684032213136	0
GTF2IRD2	-0.783212966406	0
MYO5C	0.46163053191	0
AGMAT	0.275947634945	0
F12	0.106319800046	0
F10	-3.00560302103	0
F11	-16.9916828633	0
EPAS1	-1.47675548999	0
IQUB	-1.87590603067	0
SLC27A1	-0.900135070223	0
FZD8	-0.302711826314	0
HUS1	0.164157896479	0
CREBBP	0.119415546562	1
SERPINA12	0.0718159676874	0
SERPINA10	-1.95869683464	0
TRNAU1AP	-0.496324816593	0
TMEM126A	-0.5604320293	0
TMEM126B	-0.652861899877	0
RCOR3	1.01629622719	0
RCOR2	-0.947389149654	0
C21orf45	0.520344615215	0
TIGD5	1.04275412313	0
ADHFE1	-2.73904066522	0
TIGD7	0.156928676361	0
FLT4	-0.65146606715	0
FLT3	-0.840957288298	0
FLT1	-0.215887588253	0
PTPRCAP	-0.332399924208	0
SET	0.390853073134	0
H1FX	-0.011940817549	0
VKORC1	0.0234657268305	0
OXSM	0.0638574697818	0
PVALB	7.04951382119	0
UGT2B10	-2.88602552776	0
S1PR5	0.31125511141	0
H1F0	0.286639936647	0
COL25A1	-3.33727402506	0
RCL1	-0.717277060343	0
LOC81691	-0.413681560444	0
MRPS18B	-0.149831057518	0
CLC	-19.5908941071	0
ELMOD1	0.905917479565	0
PLOD3	0.432074015165	0
ELMOD2	0.526285552741	0
RASSF8	-0.0784199380804	0
CLU	0.0745116259696	0
PDC	-19.4036150782	0
SKIV2L2	-0.0834231706458	0
KNG1	-15.3129942562	0
NRARP	0.627811215888	0
COBL	-0.168482533449	0
TAF9B	0.380669273794	0
TMEM173	0.2709414127	0
AMOTL1	-1.11483704574	0
AMOTL2	-0.928264421936	0
LCN1	3.19473156485	0
LCN2	-2.35364952789	0
SF3B5	-0.0851097798903	0
SF3B4	1.03354995502	0
PNPT1	0.171661962405	0
VPS52	0.395204415851	0
SF3B1	-0.046112490303	0
SF3B3	-0.0352881092637	0
SF3B2	0.83117488721	0
CYP17A1	-1.02585929051	0
ALOX12	-0.906091181488	0
TSHR	-1.70508785335	0
RAPGEF3	-1.8391941141	0
PRKY	-2.21376012448	0
MAGEF1	0.715530791702	0
OR14I1	-15.288412676	0
SEMA6A	-1.83821515132	0
TSPAN9	0.195737513074	0
NSMCE4A	-0.629127915321	0
CNIH4	-0.0591647794078	0
ELAC2	-0.445109623691	0
SEPX1	-0.198137588374	0
ADCK4	0.0928226292235	0
DDHD2	-0.558362270178	0
ADCK2	0.467681859894	0
ADCK1	-0.0142652130968	0
DNAJC14	0.577105135902	0
DNAJC15	-0.283336922903	0
DNAJC12	4.37241645905	0
DNAJC13	0.0772906950487	0
DNAJC10	0.893875294409	0
DNAJC11	-0.291345800348	0
EPRS	0.0918655046781	0
FEM1B	0.260906376653	0
FEM1C	-0.0523236729805	0
ASF1B	1.16215558283	0
DNAJC19	0.188438290473	0
EDF1	0.30572271019	0
SUPT16H	0.149302893992	0
NUDT16P1	0.560596247225	0
MLL	-0.697182209973	0
NAT8B	1.24460243972	0
LMAN1	-0.214901907401	0
LMAN2	0.185951832767	0
SCML2	-1.16943594832	0
MLX	-0.0886003931949	0
SCML1	0.0535213651249	0
NRM	0.218635753219	0
NRL	-0.466027069392	0
PFKFB1	-5.7167632551	0
PFKFB3	-2.81557820414	0
FAM195A	0.460829305839	0
PFKFB4	1.3745264103	0
ITPA	0.329713654118	0
SH3BGR	-1.4334534709	0
ZNF17	-0.264965571074	0
SCIN	-0.591616568974	0
TCF7L1	-1.47240806558	0
ADD3	-1.72922734148	0
ACTG1	0.586237900724	0
ADD1	0.0334217916401	0
PPP4R4	-3.72671626772	0
PPP4R1	-0.302513524978	0
PPP4R2	0.528102600795	0
PKD2L1	-0.148545829325	0
ZNF518B	0.872334902854	0
CWC27	0.0217294365735	0
CWC25	-0.561905847182	0
CWC22	-0.523127904316	0
ZNF518A	-0.455646862214	0
