gene	value	_selected
TRIM52	-0.480365115629	0
CD3D	-0.100638936686	0
CD3E	0.0200528136151	0
CD3G	-0.0154136939218	0
PMS2CL	-0.656607384626	0
ACADS	-1.57952309965	0
CREBL2	-0.447629344608	0
FOXJ1	4.23955766909	0
HSPG2	-0.448533093269	0
CCDC52	0.385416650694	0
KAT2A	-0.222059744701	0
CD209	-3.85062071268	0
SESTD1	-0.795687230429	0
CCDC53	-0.187765900468	0
LAIR1	-2.56999209378	0
IFNGR1	-1.56545848934	0
IFNGR2	-0.500213515294	0
CD200	-1.81652503884	0
SEC16A	0.86785408561	0
SEC16B	-0.666872649559	0
CMIP	-0.350467979683	0
ACADL	-6.60016917866	0
ACADM	-0.659985065957	0
GVIN1	-1.22703143692	0
IARS2	0.855535394511	0
USP49	-0.402459511261	0
ECSCR	-2.18455678457	0
USP45	-0.899057055474	0
USP44	-1.78922849811	0
USP47	-0.155728829547	0
USP46	0.650156832573	0
PPARGC1A	-1.97284497462	0
PPARGC1B	-1.96988839947	0
USP42	-0.0712728467872	0
HCP5	-1.18026911818	0
PHACTR3	-3.8382358541	0
CANX	0.198695780671	0
DRD1	-23.5094651687	0
CX3CL1	-1.3639229648	0
LENG1	-0.325862213219	0
MAFG	-0.834699888698	0
UMPS	0.363066764535	0
SMAP1	-0.767986668981	0
CDK11A	0.200232334659	0
CDK11B	0.109539579784	0
NCAPD2	0.763923210904	0
SCRN3	0.0268377690209	0
SCRN2	-1.31620533842	0
SCRN1	-0.82360283254	0
PPP1R11	0.373889657145	0
TNP2	-13.6672107724	0
ATOX1	0.55956475616	0
TNP1	-15.0380608678	0
ACAD8	-1.10460838365	0
ACAD9	-0.466783180406	0
UEVLD	0.492068273881	0
CYP2E1	-1.97307963383	0
NEU1	0.205795926567	0
NPBWR1	-16.052132664	0
C10orf47	1.58112400321	0
C10orf46	-0.260960003513	0
NEU3	0.219563822219	0
USP8	0.0674364628095	0
FAM199X	0.684536474792	0
RPS7	-0.321509600868	0
ADAMTS10	-0.994420756211	0
RPS5	0.128374910155	0
PLCE1	-1.73025755115	0
RPS2	0.655254370074	0
ADAMTS17	0.73261618595	0
RASGRF1	-0.500283054456	0
VDAC3	0.409474687269	0
VDAC2	-0.302919651482	0
VDAC1	0.162025928843	0
RPS9	-0.264454645406	0
RPS8	-0.0426743041359	0
DEF6	0.29608348534	0
DHX58	0.370452494654	0
DHX57	0.179565187121	0
ZW10	-0.420592511561	0
TSPAN2	-0.68326641564	0
ARPP19	0.219983807828	0
PPBP	-22.5640831609	0
TMEM203	0.277666924711	0
TMEM207	0.0	0
SLC6A13	-19.4638481466	0
SLC6A12	-2.54110869951	0
SLC6A15	-2.54595575236	0
GALT	-1.33676486063	0
HMGCS1	0.102171203222	0
HMGCS2	-4.0607092027	0
KIAA1328	-0.199062805247	0
DDIT4L	-2.25121640049	0
SORD	2.23325011604	0
GALE	0.89573708937	0
IGSF21	1.71114708023	0
GALC	0.0184045210659	0
NUP50	0.205732020426	0
RPSA	0.221277630268	0
C14orf93	-0.0513240865367	0
ZSCAN20	0.168124013015	0
TAPBP	0.270219725892	0
ADRB1	-5.28502174532	0
ADRB2	-3.64072311562	0
ADRB3	-4.95996139676	0
CSNK2B	0.208592756344	0
MCM3AP	-0.0402265401367	0
RASGRP1	-0.717172989509	0
FCGR3A	-1.11811911246	0
FCGR3B	-3.36472951078	0
ALDH1A1	-2.91097762351	0
ALDH1A2	-2.85649097278	0
ALDH1A3	-2.44906649905	0
PRICKLE1	0.657104671572	0
PRICKLE2	-0.22018194	0
PRICKLE3	0.353386140757	0
RPL29	0.272768101876	0
RPL28	0.228126798428	0
DEFB4A	-14.63568332	0
PCYOX1	-0.614984770353	0
RPL24	0.0401730870373	0
RPL27	-0.416303136996	0
RPL26	-0.441622324494	0
RPL21	-1.0597741744	0
RPL23	-0.240090457488	0
RPL22	-0.0769710968933	0
ATG3	-0.0772330339545	0
GLT25D1	0.367513303093	0
ATG7	-0.185843962223	0
HNRNPAB	0.946880857585	0
ATG5	-0.766657417753	0
SPINK7	-13.1590220588	0
SPINK6	-18.0990758728	0
SOX5	-2.96212098596	0
EYA1	-1.43255615551	0
TDRD1	-1.66666827122	0
EYA3	0.253189432684	0
EYA2	-0.88047817652	0
MPND	0.727856529922	0
HPX	4.96692126453	0
SMARCB1	0.599183296488	0
USE1	-0.341919134225	0
ZNF720	0.331531689149	0
HPR	-21.6801643105	0
MRPS2	0.0867509828248	0
KIAA0494	-0.213099248668	0
ZUFSP	-0.381192898321	0
CD24	0.004186309177	0
HPD	-7.8399415296	0
WFDC11	-12.9972568713	0
WFDC12	-20.0180235721	0
MZF1	0.0414558615586	0
OAZ2	0.437485822191	0
OAZ3	2.14409884885	0
OAZ1	-0.0565590629071	0
HMGB3L1	-15.5763336075	0
HAVCR1	-18.9814613191	0
HAVCR2	-1.07733451514	0
FXYD6	-1.1689501045	0
FXYD7	-3.06206202734	0
FXYD3	0.223754386778	0
FXYD1	-3.45457034176	0
PPTC7	-1.27583268913	0
MAFK	-1.18425817602	0
FBP1	0.980724014945	0
FBP2	-26.6132241594	0
MAFA	-0.90524229406	0
C6orf10	-16.9569892431	0
PLIN2	-1.15853861781	0
PLIN3	0.762779234103	0
MAFF	-1.95059320377	0
C6orf15	-5.08653548486	0
FASTK	0.254149133416	0
SMAP2	0.376950907322	0
TGFBRAP1	0.330760871714	0
KDM4B	1.57865329925	0
PALM2-AKAP2	-2.18783949394	0
RBPJ	-0.679900059126	0
KDM4A	0.450985022444	0
SNRNP35	-0.50593204318	0
MED13	-0.159158838391	0
MED14	0.295792275016	0
WT1	-0.899612128111	0
MED15	0.0860800611276	0
CCR10	0.112036433545	0
KDM4D	-0.360775733483	0
WDR55	0.217012555278	0
RBP1	1.17767128131	0
RBP2	1.42832903307	0
RBP3	-1.29658296302	0
RBP4	-10.8716203709	0
RBP5	-0.548485591824	0
KRAS	0.522893801086	0
ABCB8	0.874425135135	0
ADAM2	-19.8505695424	0
ACYP1	-0.0462027272746	0
EEF1G	-0.333759209326	0
ARPC1A	0.308915354819	0
ACSL1	-4.3547741591	0
ACSL4	-1.58796932407	0
ADAM9	0.64728954699	0
EGFL7	-1.45188148951	0
EGFL6	-2.65999486345	0
CHTF8	-0.159296032142	0
ARPC1B	0.124215147525	0
CYTIP	-1.08432185895	0
EEF1D	0.407100793028	0
EGFL8	-1.50154721087	0
KLRC1	-0.352023047048	0
TRIM39	-0.209551595759	0
TRIM38	-0.493723103885	0
RPL8	0.45564743178	0
RPL9	-3.44388603171	0
HR	-0.688159942391	0
RPL7	0.453925354024	0
HP	-7.70426853979	0
OLFML3	-0.1307555669	0
TRIM37	0.359087733416	0
KLRC3	-0.587042160091	0
TRIM35	-0.224918451399	0
TMEM120A	-0.365278890881	0
FEN1	0.548728530939	0
THAP10	0.385050671139	0
THAP11	-0.127636422749	0
LUC7L	-0.224680480323	0
NEK11	0.661546404033	0
ZC3H7B	-0.00547889389995	0
NR1I3	0.558559098116	0
CYGB	-1.33161357579	0
NEBL	0.52273912852	0
NR1I2	-1.73823882333	0
WISP2	-2.4257409277	0
GPRC5A	2.22583470418	0
WISP1	3.61166120994	0
MNT	0.0639539238155	0
VRK2	-0.132730011945	0
ZNF585B	-0.260428391768	0
SULF1	1.28630587091	0
ERMAP	-0.66071303238	0
IL22RA2	-2.24970339704	0
IL22RA1	-0.663730395485	0
SPSB4	-0.633302367827	0
FLYWCH2	0.988846397795	0
TPP2	-0.206540078442	0
FLYWCH1	0.0357098327366	0
RCN3	0.901735277959	0
RCN2	0.0378761398798	0
RCN1	-0.171353190725	0
TXNDC6	-0.600109014983	0
RHOQ	-1.88569110923	0
PSG9	-18.9488032196	0
DNAJC30	-0.346078175247	0
PSME3	0.450148847807	0
ANKRD27	-0.263769599573	0
ANKRD26	0.850694760149	0
ANKRD24	-0.166118038163	0
ANKRD23	-4.58369752195	0
ANKRD22	0.843115327935	0
ACO1	-2.10422550503	0
RHOB	-0.361005462038	0
PTGES	1.41649056057	0
ACO2	-0.113913433397	0
RHOG	-0.204547700597	0
RHOF	-0.376390531311	0
PBK	3.85766771862	0
ANKRD28	0.235796488597	0
INHA	-0.790832106203	0
TMEM66	0.260057667511	0
TMEM65	0.0275561949013	0
TMEM62	0.323778395866	0
TMEM68	0.50282931349	0
ITM2C	-0.661947678329	0
ITM2B	-0.872008218773	0
XPNPEP3	0.337746747703	0
ZNF70	-0.186411000831	0
CIR1	0.0271904219488	0
FJX1	0.180813631359	0
SMC5	-0.181864410391	0
TRY6	1.30361819439	0
SMC4	1.25327109828	0
OGFOD1	-0.0439356121129	0
OGFOD2	-0.484239994352	0
ZNF625	-0.228096210742	0
ZNF626	-0.675843279663	0
ZNF620	-0.253395367119	0
ZNF622	0.234254456064	0
ZNF623	0.750982288992	0
RPL6	-0.459218908948	0
NEURL4	-0.540451475105	0
UGT2B11	-8.06447225104	0
TRIM32	0.386315471934	0
RPL4	-0.104289524396	0
APAF1	-0.0422944753162	0
RPL5	-0.22717407847	0
MANBAL	0.052097083654	0
RPL3	0.418007223255	0
MLXIP	-1.17501991414	0
ADA	0.452533011604	0
TRIM34	-0.329733684967	0
ZNF77	-0.698766750661	0
ADK	-0.499622327961	0
ZNF488	-1.30986149803	0
OR2T35	-11.2978715708	0
PPIL1	0.126627337094	0
ATCAY	-1.2951295239	0
RASGRF2	-1.28338256332	0
USHBP1	-2.51948686607	0
ZNF480	0.129799257226	0
MEIG1	-0.299193910839	0
ZNF483	-0.73666998321	0
TMC5	0.504399441882	0
IGFALS	4.07924981843	0
ZIC3	-18.2431048878	0
PRM1	0.0	0
DECR2	0.67068597888	0
BRE	0.0176970505108	0
S100A2	-1.6288503818	0
AKR1C3	-3.54380756672	0
ACVR1	-0.297690873418	0
SH2D4A	1.92377164559	0
KALRN	-1.96411018427	0
JUNB	-1.46763998019	0
JUND	-0.536233949773	0
TFF2	-0.0416192211589	0
TFF3	2.65611577438	0
HIST1H2AM	3.19725784507	0
HIST1H2AL	2.04396754031	0
HIST1H2AH	0.088242911783	0
HIST1H2AK	1.7499990496	0
HIST1H2AJ	1.44408678688	0
HIST1H2AE	-3.9380085498	0
HIST1H2AD	-19.4392446339	0
HIST1H2AG	-1.26224686726	0
HIST1H2AA	0.0	0
HIST1H2AC	1.22881062952	0
HIST1H2AB	-16.3387049274	0
PRPF19	-0.118187159957	0
NEK10	-0.589541469581	0
WBSCR16	-0.0751635501892	0
HIGD1A	0.424191110237	0
HIGD1B	-0.142554876106	0
FAM179B	-0.115247517514	0
TRAF1	-0.400949403469	0
TRAF2	0.878892946656	0
TRAF3	-0.0378615091654	0
TRAF4	0.372510598394	0
TRAF5	-0.071503080327	0
KLB	-7.07195414803	0
TRAF7	0.883015127597	0
HOOK2	-0.506570144188	0
HOOK3	-0.804053742989	0
HOOK1	0.63960937221	0
ESD	-0.513990599064	0
TSC2	-0.0504061335424	0
KCNE1L	-3.20639405642	0
ABCC12	-3.48728817453	0
ABCC13	1.70338181374	0
KIAA0226	0.226612976087	0
TGIF2	-0.369576870727	0
RSU1	-0.518290675408	0
EMG1	0.0395699496575	0
DKC1	0.297246334355	0
TBC1D10C	-0.690047369905	0
SLC4A1AP	0.103216159096	0
TBC1D10A	0.201286685746	0
MUSK	-19.9791891688	0
MOV10	0.520291188626	0
ABP1	3.30508699946	0
MOCS3	0.604227132272	0
LASP1	1.20551428714	0
MOCS1	-2.43300409635	0
SLC33A1	-0.0513796804797	0
CCDC87	1.66624215906	0
COMMD8	0.244643374991	0
COMMD9	-0.14165219373	0
COMMD2	-0.0260467518812	0
COMMD3	1.24725890202	0
COMMD1	-0.339251948279	0
COMMD6	-0.29779553373	0
COMMD7	0.499599283132	0
COMMD4	0.769831055601	0
COMMD5	0.586356575146	0
TSC1	-0.554302920125	0
VTRNA1-2	0.0	0
METTL13	0.972934563368	0
METTL14	-0.0481188528649	0
ZMYM2	-0.0761593869602	0
NPR1	-3.64338866393	0
NPR2	-1.57872439648	0
NPR3	-3.59660076293	0
ZMYM6	-0.261787931482	0
ZMYM4	0.177218918377	0
TPM3	1.00969517573	0
CAMK2D	0.196046472316	0
CAMK2G	-0.482631943534	0
CAMK2A	-3.93082982747	0
CAMK2B	-2.2408859555	0
SCT	3.54399002181	0
ORC5L	0.332623922583	0
DEPDC1B	2.53411278188	0
TMEM184C	-0.122364416609	0
SHFM1	0.4497638126	0
RNASE11	-17.4497565822	0
C6orf150	-0.0761928376099	0
ZSCAN18	0.179911415609	0
SLC30A9	0.114830058219	0
TROAP	2.98360069243	0
ZSCAN16	0.7329524441	0
ENOX1	0.888217475555	0
CD1D	-0.496801145944	0
ENOX2	-0.319858043574	0
CD1A	-0.972756784485	0
NUAK1	-0.918145417261	0
ANO6	-1.23287817838	0
CELF4	-2.1593587036	0
CELF3	4.03000926007	0
CELF2	-2.50905953214	0
CELF1	0.0958213486453	0
POLR1A	0.506316032038	0
POLR1B	0.483912878289	0
POLR1C	0.109259187654	0
POLR1D	-0.255405885797	0
POLR1E	-0.620452328191	0
COL3A1	2.30862835309	0
MC4R	-19.3308579624	0
HIP1R	-0.731147128488	0
TCP11L1	-0.457521576723	0
WDR41	0.033858020012	0
WDR43	-0.176290375776	0
WDR44	0.516589478465	0
WDR45	-0.615401035932	0
WDR46	0.467815520685	0
WDR47	-0.069844113882	0
WDR48	-0.245775775066	0
GTF2B	-0.421438672477	0
JAK2	-0.258774967301	0
JAK3	-0.575720523636	0
JAK1	0.178743366321	0
NR1H4	-20.088966514	0
GRM5	0.196786155278	0
GTF2I	0.128080657457	0
GRM1	-1.41817077273	0
NR1H2	-0.293908190228	0
GRM3	-0.0620898060305	0
HOXB8	-3.0088862958	0
HOXB9	0.425720984631	0
ZNF507	-0.51315703641	0
NMRAL1	0.53974501087	0
HOXB2	0.31514087855	0
HOXB3	-0.777867859257	0
HOXB1	0.691058833336	0
HOXB6	-1.31115855857	0
CHUK	-0.296216235929	0
HOXB4	-1.74511329586	0
PPARG	-2.67041325716	0
PPARD	-0.17531959285	0
C9orf64	0.636624225055	0
TREML1	-2.30221575243	0
CSGALNACT1	-1.43771174804	0
C5orf13	1.71631991666	0
C5orf15	0.067782140639	0
RHOJ	-1.02197544715	0
SPDEF	0.809611229399	0
MAGOHB	0.360755183809	0
MPP3	-0.641139084641	0
CD14	-1.93913828612	0
RHOH	-0.741497453941	0
EML3	-0.647752114152	0
EFCAB4B	-0.993985163558	0
NDUFB10	0.464174997937	0
EFCAB4A	-0.0483622712258	0
TFB2M	0.572658506197	0
CD19	-5.48208595818	0
MORC2	0.527592025424	0
PLXND1	-0.100735841149	0
ASH2L	0.118812650881	0
NCRNA00188	-0.585651280632	0
PRKDC	0.946198359947	0
MKRN1	0.302437629837	0
RHOC	0.762937305722	0
DYRK3	-0.0721822096155	0
DYRK2	-0.10995931316	0
DYRK4	-0.114514497368	0
KIAA0947	-0.292469398444	0
RECQL5	0.129412638179	0
RHOA	0.0366444482322	0
RGMA	-1.12714960002	0
UTF1	-17.6450862124	0
TLL1	-1.38805244042	0
WFDC2	-2.56658012034	0
PRKAB2	-0.774662947687	0
WFDC5	-20.2340976213	0
NR2F6	1.44789509635	0
NR2F1	-1.23976677074	0
INHBB	-1.58807691135	0
NR2F2	0.190166522638	0
POLR2K	0.100904209732	0
DDB2	-0.420876325787	0
ELL2	-0.765943634181	0
DDB1	-0.054742985439	0
KIF21A	0.446178216146	0
RIMS1	-1.09467562006	0
RIMS2	-2.23662745237	0
INHBE	0.0576568818305	0
TMEM67	-0.136605216134	0
GRID2	-19.7495251537	0
MCAM	-2.75046022457	0
MCAT	0.435636847266	0
JSRP1	-2.01474108412	0
CYP2C9	-1.53997283093	0
CYP2C8	-1.08185925158	0
TAGLN3	-19.6622091201	0
APOBEC3D	0.217029688843	0
APOBEC3G	-0.982311149266	0
APOBEC3F	0.690778210117	0
EMX2	-1.27782225573	0
APOBEC3C	-0.536228577093	0
EMX1	0.421566066184	0
HSPE1	0.831942222055	0
C10orf62	-18.3218235836	0
EBI3	-0.667469958648	0
PRKD2	0.205452533198	0
PRKD3	-0.798501628431	0
CTTN	0.657565169355	0
DHFR	-0.147507472117	0
NARG2	-0.498295804031	0
FAM109B	1.18711691225	0
FAM109A	-0.0826685809079	0
BSND	-0.449940308085	0
ZMYND8	-0.00407897697081	0
GIPR	-1.47020808723	0
EIF2S1	-0.0224960961541	0
EIF2S3	0.206682282926	0
EIF2S2	-0.0540210058719	0
LPIN2	0.0730515768153	0
TP53TG1	0.925477652752	0
LPIN1	-1.57531729399	0
GYG1	-0.50848132901	0
KLF7	-0.687883145147	0
KLF6	-1.3622247158	0
KLF5	-0.746878683762	0
KLF4	-3.31242605597	0
KLF3	-0.430234851125	0
KLF2	-2.48356237066	0
KLF1	0.384912190587	0
TMEM222	0.104375761591	0
C1orf65	1.955422036	0
EFR3A	-0.156306033023	0
KLF9	-1.3229043973	0
KLF8	-0.871629147132	0
HEATR2	0.803682887065	0
HEATR3	0.0871640444642	0
HEATR1	0.766142011821	0
FAM189B	1.53181084128	0
REST	0.0452518059258	0
BATF2	-1.20917487103	0
TPH2	-16.2114477355	0
ASCC2	-0.113088813512	0
DEDD	0.44560076819	0
POU1F1	-17.167187204	0
PHF21A	-0.078782576811	0
KLRK1	-0.218358870208	0
MUSTN1	-3.8781056953	0
VPS25	0.641286584192	0
NUP35	0.0994599936181	0
NUP37	0.298287235633	0
MAP3K10	0.504554953044	0
ATP13A1	0.527119459263	0
MAP3K12	0.357207566393	0
MAP3K13	-0.953390847123	0
ADNP2	0.401393777128	0
DSCAML1	-2.07448909459	0
ZNF543	-0.200397719901	0
SLC1A4	2.24021915787	0
SLC1A5	-0.56925842203	0
SLC1A6	-20.4773662909	0
SLC1A7	-2.221711431	0
FUCA1	0.183367057549	0
FUCA2	-0.833312440304	0
SLC1A3	-3.03689667298	0
SYCP2L	-2.50613606092	0
ATP13A2	2.13364689925	0
IKBKB	-0.320278323716	0
OSBPL1A	-0.485919669949	0
SOST	-21.6012435265	0
DCTPP1	1.55747648328	0
IKBKG	-0.314519598035	0
FCGR1A	-0.291946209638	0
IKBKE	0.927710881411	0
RG9MTD2	0.25715831311	0
MICB	0.898599899527	0
ENTHD1	1.74557646769	0
GNL3	0.184588129237	0
GNL2	0.429584828265	0
GNL1	0.174144633796	0
RARB	-0.833775772619	0
RARG	0.254662023089	0
DHRS7	0.239517198678	0
DHRS4	0.375003840323	0
DHRS2	-1.40052935153	0
DHRS3	-1.880287576	0
DHRS1	-0.407608835015	0
RARS	0.288409245118	0
MIPEP	0.154628367788	0
RABIF	1.01390481629	0
DYRK1A	-0.147055758795	0
RPS28	-4.9605640871	0
DYRK1B	0.428613861617	0
SLC7A1	0.294483621437	0
MYT1	-0.493703366631	0
CCNL1	-2.06404622955	0
JAKMIP2	-0.601523780475	0
JAKMIP1	-1.50138049723	0
CCNL2	-1.35111966579	0
DHRSX	0.142191088311	0
TPO	-3.27075276955	0
SLIT2	-0.922736622549	0
GNLY	-3.11443692341	0
PCYT2	-0.663223029371	0
NOMO2	0.435260248108	0
NOMO3	0.082810489148	0
NOMO1	0.582724680607	0
BAZ1A	0.225676979415	0
IMPA1	-0.34789744724	0
IMPA2	-0.44768796915	0
BAZ1B	0.414346750847	0
IL15RA	-1.34286237336	0
HRK	-19.5737944778	0
SNAI2	-0.359504011506	0
SNAI3	-1.42030736669	0
HRG	-15.4176645939	0
SNAI1	-0.878080707599	0
HRC	-2.62552636431	0
OSBPL10	-0.741158957208	0
OSBPL11	-0.504589847664	0
PCDH20	0.96303439875	0
PTGES3	0.255004631609	0
PTGES2	0.124774524863	0
SLC2A5	-4.01184305302	0
SLC2A4	-5.31362693884	0
SLC2A3	-2.0142803833	0
FA2H	-0.505303920473	0
SLC2A1	0.867608534778	0
ECHS1	-0.626636730262	0
DIXDC1	-1.25509965087	0
PLAGL2	0.390114235599	0
PLAGL1	-2.26808252298	0
SYF2	-0.209387746204	0
C1orf111	1.35933138651	0
TAB2	-0.425134792649	0
TEAD4	0.216560894446	0
MCM8	0.08800774995	0
CCAR1	0.439486663052	0
MTDH	0.227540690527	0
C1orf116	0.758142850408	0
MADD	-0.0606402316448	0
C1orf115	-0.994986710178	0
EXO1	3.50677915726	1
ZBTB8A	-0.0129652992603	0
ZBTB8B	-3.4852453861	0
SHKBP1	0.51153623621	0
CEACAM1	0.077819381869	0
ATRIP	1.27538647299	0
EN2	-4.31816226511	0
CEACAM5	-3.01472682879	0
CEACAM7	-22.5871291216	0
CEACAM6	-2.19225163211	0
CEACAM8	-18.9864892661	0
SEPT11	0.270128816497	0
PARP2	0.0208519432287	0
ENG	-0.741136115731	0
LAT2	-0.323981031588	0
ZNF274	-0.099546308179	0
GTF2IRD1	1.11465417174	0
GTF2IRD2	-0.491032489044	0
MYO5C	-0.386228632286	0
AGMAT	1.03513416884	0
F12	2.2897197299	0
F10	-2.98080171447	0
F11	-16.9916828633	0
EPAS1	-1.55291719864	0
IQUB	0.392104016074	0
SLC27A1	-0.13854630131	0
FZD8	-0.182838323763	0
HUS1	-0.35987702376	0
CREBBP	0.34632814766	0
SERPINA12	1.64913674236	0
SERPINA10	-1.96613002016	0
TRNAU1AP	-0.115827022884	0
TMEM126A	-1.04053549336	0
TMEM126B	-1.26683615074	0
RCOR3	0.197309640857	0
RCOR2	0.470296638404	0
C21orf45	0.801309842773	0
TIGD5	1.5162642994	0
ADHFE1	-2.49404948118	0
TIGD7	-0.413970031789	0
FLT4	-1.1387925983	0
FLT3	2.64594695309	0
FLT1	-0.798891913887	0
PTPRCAP	-0.283653997826	0
SET	0.553470002604	0
H1FX	0.469700511943	0
VKORC1	0.722890569366	0
OXSM	0.158064840296	0
PVALB	0.123832325032	0
UGT2B10	-22.8067345581	0
S1PR5	1.01764420217	0
H1F0	1.07175127373	0
COL25A1	-2.83031102139	0
RCL1	0.0831584321745	0
LOC81691	-0.0313508203826	0
MRPS18B	0.129452858886	0
CLC	-19.5908941071	0
ELMOD1	-1.30335034704	0
PLOD3	0.392215313641	0
ELMOD2	0.686682336234	0
RASSF8	-0.089790139351	0
CLU	-1.21516030314	0
PDC	-0.0754463853736	0
SKIV2L2	0.275750052673	0
KNG1	-15.3129942562	0
NRARP	0.256548165482	0
COBL	-0.591011209684	0
TAF9B	0.0430273662962	0
TMEM173	-0.458573120462	0
AMOTL1	-0.883471638385	0
AMOTL2	-1.51076353761	0
LCN1	3.18729837933	0
LCN2	-2.27320828768	0
SF3B5	-0.603557009022	0
SF3B4	1.03935574313	0
PNPT1	-0.396123533767	0
VPS52	0.278709344663	0
SF3B1	-0.0983381239519	0
SF3B3	-0.164877562168	0
SF3B2	0.250922222563	0
CYP17A1	-19.3614633607	0
ALOX12	-2.49872895908	0
TSHR	-2.96061781905	0
RAPGEF3	-1.83644117266	0
PRKY	-3.22119112938	0
MAGEF1	0.648987980666	0
OR14I1	-15.288412676	0
SEMA6A	-1.91991658602	0
TSPAN9	0.359259885542	0
NSMCE4A	-0.861315911587	0
CNIH4	0.941285591958	0
ELAC2	-0.622941828419	0
SEPX1	0.0843688104397	0
ADCK4	0.535361808816	0
DDHD2	-0.708072153406	0
ADCK2	0.736553047947	0
ADCK1	-0.291885643275	0
DNAJC14	0.418397291933	0
DNAJC15	-0.580014898777	0
DNAJC12	0.565126612116	0
DNAJC13	-0.0998888821144	0
DNAJC10	0.341579134843	0
DNAJC11	0.317271574499	0
EPRS	1.01414843188	0
FEM1B	0.173156178297	0
FEM1C	0.347588270869	0
ASF1B	2.9112969858	0
DNAJC19	-0.0280068658871	0
EDF1	0.238900782305	0
SUPT16H	0.420858241	0
NUDT16P1	-1.95836237585	0
MLL	-0.798632998981	0
NAT8B	0.388988126555	0
LMAN1	0.145657593352	0
LMAN2	0.580845060698	0
SCML2	-1.09905066119	0
MLX	-0.718721608071	0
SCML1	-2.59693932668	0
NRM	0.788481796545	0
NRL	-0.343652008553	0
PFKFB1	-6.07229283834	0
PFKFB3	-1.50363349465	0
FAM195A	1.15160900611	0
PFKFB4	1.11000151724	0
ITPA	0.301362570623	0
SH3BGR	-1.0507173649	0
ZNF17	-0.651094357929	0
SCIN	0.681380469215	0
TCF7L1	-0.653320738454	0
ADD3	-0.35946249231	0
ACTG1	0.492915232105	0
ADD1	-0.130559763798	0
PPP4R4	-2.73433897965	0
PPP4R1	-0.0937527860641	0
PPP4R2	0.354217968267	0
PKD2L1	-1.8931769609	0
ZNF518B	-0.182719329771	0
CWC27	-0.128909859817	0
CWC25	-0.731517906118	0
CWC22	-0.284368984151	0
ZNF518A	-0.454189606759	0
TMED10	0.39402330521	0
LTBR	-0.216328659255	0
MAP3K8	-0.971493570022	0
MAP3K9	0.480441681024	0
TUSC2	0.212411486709	0
MAP3K2	-0.124840242571	0
MAP3K3	-0.778596014209	0
PRPF31	0.345402291815	0
MAP3K1	0.37345711611	0
DEAF1	0.0314636533884	0
MAP3K7	-0.527194147564	0
IER3IP1	0.577090661016	0
MAP3K5	-1.52849609764	0
RBMY1A1	0.0	0
FMOD	-0.567834188378	0
MARVELD2	0.999753171765	0
NUP214	0.20371464919	0
CCBP2	-1.40182261929	0
NUP210	1.73277940776	0
ZNF207	0.0854773293688	0
ZNF205	1.13216552709	0
ZNF202	-0.78407538993	0
CASZ1	0.466546011891	0
ZNF200	-0.26224471946	0
IDH2	0.952629657455	0
IDH1	-0.268271898161	0
EVX1	0.785778673264	0
PASK	0.025194059035	0
SETD8	-0.918327392514	0
SH2D2A	0.784538488773	0
OTUD6A	-15.5709359969	0
FNDC3A	-0.524976099064	0
KIAA1797	0.307433531604	0
SETD2	-0.0653763966696	0
SETD5	0.156360324365	0
SETD7	-0.679379633937	0
ITFG2	-0.598115155318	0
PSRC1	1.63535498008	0
DZIP3	0.37633043536	0
DZIP1	-0.925220938645	0
THADA	0.106579494131	0
PRSS23	1.98905856812	0
LXN	-1.10163121654	0
ZFAND2A	0.114299435374	0
EME1	1.85767011329	0
EME2	1.40276239918	0
ZMYND10	3.67519275666	0
AKNA	-0.462974512853	0
VENTX	-2.30787042045	0
GLYR1	0.601937675598	0
ATP2B2	-4.822350974	0
PCNXL3	0.676003129298	0
ECH1	-0.658559300055	0
RRM2B	-0.0804975811719	0
NPPB	-16.4049136675	0
NPPC	-0.969942857017	0
NPPA	-2.13484909553	0
ACSF3	-0.417336614624	0
FRZB	-0.533709070329	0
MAN2A1	0.0396194895375	0
FAM38A	-0.838093260468	0
SPRR2D	-20.4435755111	0
TUBB1	-2.03118169882	0
SPRR2A	-22.6738256193	0
DECR1	-0.246479264825	0
SPRR2C	-17.1103722289	0
RAD18	0.694641933303	0
TP53	-0.105186513004	0
CDHR1	-0.593706438816	0
CDHR2	1.41636140303	0
ST8SIA2	-0.347381362946	0
C6orf174	-1.40649395885	0
SHQ1	0.567915778496	0
PKM2	1.0706619876	0
STX1A	0.0159585144917	0
FARS2	0.118754489742	0
STX1B	-0.926814485664	0
RABL2A	0.413875502236	0
TOLLIP	-0.0237577963529	0
RPS15A	-0.0304688146573	0
ALS2CR11	-1.85027938975	0
ALS2CR12	-2.76382620591	0
SRGN	-1.66073847111	0
NSMAF	-0.440377897874	0
BTBD16	-19.2888412975	0
HARS	-0.179915417869	0
BTBD10	0.281838189834	0
BTBD12	0.704638501656	0
APTX	0.554628824516	0
SIK1	-0.741453317574	0
SIK3	-1.00101605039	0
SIK2	-2.48476887599	0
KRT80	0.499859768518	0
KRT81	-2.60808891438	0
KRT82	-17.6157724195	0
KRT83	-2.25715784067	0
CST9L	1.99161123262	0
KRT85	-17.968738131	0
KRT86	0.559865503779	0
RAB22A	-0.148819482059	0
TSEN2	-0.108692650463	0
DUS3L	-0.191312998676	0
