gene	value	_selected
ABTB1	-1.45490876287	0
ABTB2	0.2813840297	0
AZGP1	0.49023309987	0
PPP5C	0.4144690156	0
MBIP	-1.16133061073	0
BTD	-0.227842297809	0
NXPH3	1.28026453945	0
PROC	3.70733358636	0
BTK	0.617128279424	0
MDN1	-1.38017160736	0
RASGRP2	0.0991871961983	0
AMPD3	-0.440819334012	0
AMPD2	-0.69339327278	0
AMPD1	-7.17296474753	0
CYLC2	-15.6653023111	0
OR2L13	-4.75032186193	0
C20orf30	0.130641042318	0
AREG	-2.17991177663	0
KIAA1143	-0.497277520756	0
RPS6KB1	-0.734199239327	0
PRPF40B	0.377341377713	0
PRPF40A	-0.113410452816	0
RPS6KB2	0.280828269193	0
TNFSF8	1.17709773192	0
MRGPRX1	-12.4876152892	0
MCART1	-0.537064911229	0
TBPL1	-1.43858763768	0
PRELP	-2.67734256139	0
UTP18	0.11020119912	0
LSM14A	0.510678658418	0
GPCPD1	-1.82132642958	0
DPAGT1	0.833770139442	0
TET1	-0.872652751666	0
SEPHS2	2.13380742867	0
SEPHS1	-0.28591195729	0
TET2	-0.806429923902	0
RBMXL2	-17.8851606469	0
UBE2D3	-0.217585356994	0
C12orf10	0.412248828642	0
RPS4X	-1.27331500127	0
MOBKL3	-0.206855483538	0
ATXN2L	1.0639636353	0
BUD13	-0.412217837615	0
DLST	-0.486880377892	0
YOD1	-1.78357707276	0
KIAA1370	-0.423963606157	0
ISY1	-0.239818812947	0
PRG3	-11.4417520315	0
F2RL1	-0.711095092779	0
XAB2	0.691910609751	0
SAPS1	1.21785255132	0
SAPS2	0.0226384087651	0
SAPS3	-0.303908540729	0
PCBD2	0.0686556927006	0
PRDX6	-1.35197601918	0
PRDX5	0.969026161704	0
PCBD1	0.0607889145971	0
PRDX3	-0.123424327072	0
PRDX2	0.775485070776	0
PRDX1	1.71186266689	0
AP3S2	0.686603446841	0
AP3S1	0.405232972894	0
SAMSN1	0.490702934535	0
PITX2	-1.96924061691	0
PITX3	-2.67225211408	0
MED21	-0.157875679381	0
PITX1	4.24257621174	0
OTUB1	0.848868136929	1
OTUB2	0.914415181231	0
NPTN	-0.137114630726	0
AXIN2	-2.49313199765	0
AXIN1	1.81735394046	0
MMRN2	-2.13603469579	0
MMRN1	-3.64839872052	0
CAMP	2.31015163706	0
ERO1LB	-3.58286816766	0
RDH10	-1.47933539245	0
TRIM54	-4.57843135325	0
SNAPIN	-0.221417554111	0
LCORL	0.0189289239463	0
VASN	-0.350567711471	0
RDH13	0.522144915213	0
CROCC	0.415553735294	0
NBPF15	-1.99881804228	0
MED23	-1.78873391818	0
SR140	-0.760885115531	0
VASP	0.721178623198	0
PAPOLG	-0.96073875644	0
PAPOLA	0.0672473414911	0
LYPLAL1	-0.558018506201	0
C12orf11	-0.187324358947	0
KATNB1	-0.601460560427	0
SCGB3A1	-5.44448339375	0
SCGB3A2	-24.6195262977	0
VEZT	-0.369552518454	0
TSEN54	1.1305401259	0
DCAF7	-0.0337304556198	0
DCAF6	-0.68654278417	0
DCAF5	-0.130840228672	0
DCAF4	0.49803892403	0
LAMP3	-0.354633093057	0
DCAF8	-0.117650771279	0
LAMP2	-0.583692153573	1
CD38	-2.6292986015	0
C9orf30	-1.14590079551	0
TSSK1B	0.845731385396	0
SND1	0.330395710766	0
ZFR	-0.55761538809	0
IFI27	-0.131595354918	0
CD33	-1.07233232709	0
CD34	-2.47199885903	0
CD36	-6.33235137614	0
POLR3F	-0.720176640336	0
POLR3G	-1.50109453595	0
POLR3D	-0.794381058823	0
POLR3E	1.62463212555	0
POLR3B	-0.0271094090062	0
POLR3C	-0.435315074592	0
POLR3A	-0.200821889564	0
TXNDC3	0.456670678429	0
TXNDC2	-0.0636844982144	0
TXNDC5	-0.846150383646	0
POLR3K	2.02663031347	0
POLR3H	0.207665695464	0
MTBP	0.536708214087	0
NAT14	1.11921527841	0
DNMT1	1.07571763813	0
FAM46A	-1.29245636615	0
FAM46B	2.09500299994	0
FAM46C	1.02983065338	0
PSD3	-1.75338757319	0
PSD2	-3.52796468848	0
WDR69	-19.1685807624	0
TRIM50	-22.1895277894	0
CYP51A1	0.474352921347	0
TUT1	0.488133802734	0
ASRGL1	-1.38363493882	0
WDR61	0.366353797709	0
COBRA1	0.660691600367	0
HOXD8	-2.70546440616	0
HOXD9	-2.01265568783	0
HMGCL	0.749268877206	0
PRMT3	-0.126088841819	0
SLC25A1	0.281470706525	0
PRMT1	-0.0874401692696	0
PRMT6	0.521824360262	0
HOXD1	-1.3787050478	0
R3HDM2	0.125246211324	0
HOXD3	-2.77895695693	0
TMEM176A	-1.58529539589	0
HMGCR	-0.124231989088	0
RPIA	-0.464540660894	0
MTPAP	-0.26510119503	0
ORMDL3	0.065844810313	0
ORMDL1	-0.664759919905	0
KIF5A	-4.73907530601	0
KIF5B	-0.423113643773	0
KIF5C	1.94914545894	0
MASP1	-6.23163032507	0
MASP2	-0.980861340599	0
TRIM52	-0.595171551073	0
CD3D	-0.548384122639	0
CD3E	-0.399357924584	0
CD3G	-0.526771874319	0
PMS2CL	-0.64569112034	0
ACADS	-1.24249281545	0
CREBL2	-0.793219989928	0
FOXJ1	6.63863718472	0
HSPG2	-0.259071398488	0
CCDC52	0.86296784052	0
KAT2A	0.0244881049945	0
CD209	-4.9656783145	0
SESTD1	-0.681434102204	0
CCDC53	-0.362847786798	0
LAIR1	-1.4029565232	0
IFNGR1	-1.55566950052	0
IFNGR2	-0.380457888286	0
CD200	-2.02835643309	0
SEC16A	0.625110478501	0
SEC16B	-2.02688259647	0
CMIP	-0.31928876958	0
ACADL	-6.27799071949	0
ACADM	-1.02841603099	0
GVIN1	-0.250911380128	0
IARS2	-0.0929242262865	0
USP49	-0.424895002482	0
ECSCR	-2.13342257554	0
USP45	-0.928193601898	0
USP44	-4.24464639888	0
USP47	-0.412426123024	0
USP46	-0.0753019133554	0
PPARGC1A	-4.14194140897	0
PPARGC1B	-2.24085968475	0
USP42	-0.688365975146	0
HCP5	-1.51922399389	0
PHACTR3	-5.29357879595	0
CANX	0.0362805428277	0
DRD1	-23.5094651687	0
CX3CL1	-4.08942284531	0
LENG1	0.414814031353	0
MAFG	-1.05105876522	0
UMPS	0.0893128675359	0
SMAP1	-0.316902055308	0
CDK11A	0.343068699285	0
CDK11B	0.571657120203	0
NCAPD2	0.415350673811	0
SCRN3	0.17552484045	0
SCRN2	-0.935235656455	0
SCRN1	0.923599983361	0
PPP1R11	0.599737164	0
TNP2	-13.6672107724	0
ATOX1	0.519853255949	0
TNP1	-15.0380608678	0
ACAD8	-0.443513521967	0
ACAD9	0.118223327462	0
UEVLD	0.480213236899	0
CYP2E1	-0.386681654569	0
NEU1	0.536627116322	0
NPBWR1	2.40550872444	0
C10orf47	-0.0907972130821	0
C10orf46	0.340881876498	0
NEU3	-0.744448701704	0
USP8	-0.425802503068	0
FAM199X	0.305275265472	0
RPS7	-1.04217550776	0
ADAMTS10	-1.0583384438	0
RPS5	-0.681525488803	0
PLCE1	2.0968507398	0
RPS2	0.00928038439898	0
ADAMTS17	1.14709552291	0
RASGRF1	3.200143107	0
VDAC3	0.687990803586	0
VDAC2	-0.34506118824	0
VDAC1	0.719427544556	0
RPS9	-0.435998080313	0
RPS8	-0.88729842958	0
DEF6	1.25811982828	0
DHX58	0.694299619047	0
DHX57	-0.240650961483	0
ZW10	-0.0136584062818	0
TSPAN2	-0.987828112009	0
ARPP19	-0.0439013761583	0
PPBP	-22.5640831609	0
TMEM203	0.620599268798	0
TMEM207	0.0	0
SLC6A13	-1.00620675813	0
SLC6A12	-0.570244133726	0
SLC6A15	-2.73832522678	0
GALT	-1.15894920205	0
HMGCS1	-0.28073684377	0
HMGCS2	-5.64917153065	0
KIAA1328	-0.943033550149	0
DDIT4L	-3.59228699561	0
SORD	1.54193961006	0
GALE	2.19500144445	0
IGSF21	-1.52971883711	0
GALC	-0.253736250308	0
NUP50	-0.399362230789	0
RPSA	-0.977126655237	0
C14orf93	0.0259282001152	0
ZSCAN20	-0.382434997903	0
TAPBP	0.403763564326	0
ADRB1	-4.74044053117	0
ADRB2	-3.99033167402	0
ADRB3	-4.83049089294	0
CSNK2B	0.308284174975	0
MCM3AP	0.333946835674	0
RASGRP1	1.81545321881	0
FCGR3A	0.214055037535	0
FCGR3B	-3.91324821123	0
ALDH1A1	-3.66894170654	0
ALDH1A2	-4.14478313715	0
ALDH1A3	-1.68105316236	0
PRICKLE1	-0.130061623194	0
PRICKLE2	-1.21425591128	0
PRICKLE3	0.324915988005	0
RPL29	-0.384285803565	0
RPL28	0.205455891536	0
DEFB4A	-14.63568332	0
PCYOX1	-0.905924958632	0
RPL24	-0.720886262826	0
RPL27	-0.306798390951	0
RPL26	-0.623256409158	0
RPL21	-3.17816081771	0
RPL23	-0.84770606138	0
RPL22	-0.537985977393	0
ATG3	-0.266746853063	0
GLT25D1	0.37258244808	0
ATG7	0.260823370963	0
HNRNPAB	0.659716808217	0
ATG5	-0.11568731793	0
SPINK7	-13.1590220588	0
SPINK6	-18.0990758728	0
SOX5	-0.186196985755	0
EYA1	-3.30300826645	0
TDRD1	-5.18098161068	0
EYA3	0.198787542368	0
EYA2	-4.0234698749	0
MPND	0.649910626587	0
HPX	-1.74520415851	0
SMARCB1	0.457872127915	0
USE1	-0.0303760021224	0
ZNF720	0.455715757544	0
HPR	-3.22252292202	0
MRPS2	0.109209808536	0
KIAA0494	-0.392433932118	0
ZUFSP	-0.61639542729	0
CD24	2.76016388714	0
HPD	-7.71047102578	0
WFDC11	-12.9972568713	0
WFDC12	-20.0180235721	0
MZF1	0.616022252428	0
OAZ2	-0.0423708691748	0
OAZ3	1.2606934458	0
OAZ1	0.160074024035	0
HMGB3L1	-15.5763336075	0
HAVCR1	5.43038536423	0
HAVCR2	-0.216790188075	0
FXYD6	-1.24561475491	0
FXYD7	-0.610666634612	0
FXYD3	1.54965724762	0
FXYD1	-6.40300452894	0
PPTC7	-1.15832970559	0
MAFK	-0.515563297879	0
FBP1	1.85557602955	0
FBP2	-26.6132241594	0
MAFA	4.77883019225	0
C6orf10	-16.9569892431	0
PLIN2	-2.00241082913	0
PLIN3	0.869645917333	0
MAFF	-2.02864544749	0
C6orf15	-3.95706579477	0
FASTK	0.701129388047	0
SMAP2	0.687104997698	0
TGFBRAP1	0.3266528045	0
KDM4B	1.75073047405	0
PALM2-AKAP2	-2.65303785508	0
RBPJ	-0.753186168623	0
KDM4A	0.38233686909	0
SNRNP35	-0.0493489869739	0
MED13	-0.533401837299	0
MED14	0.0347976147345	0
WT1	1.55186041149	0
MED15	0.32173749527	0
CCR10	-1.3433597175	0
KDM4D	-1.27560695715	0
WDR55	0.236741066129	0
RBP1	-2.07001728869	0
RBP2	4.14292957146	0
RBP3	-1.1671124592	0
RBP4	-7.57215348595	0
RBP5	-0.486038417798	0
KRAS	-0.173482400102	0
ABCB8	1.35190969451	0
ADAM2	-19.8505695424	0
ACYP1	-0.567567616489	0
EEF1G	-0.801282585904	1
ARPC1A	-0.232285247631	0
ACSL1	-4.96012918384	0
ACSL4	-1.89800287492	0
ADAM9	0.775290259066	0
EGFL7	-1.2778379299	0
EGFL6	-4.07640022196	0
CHTF8	-0.526461772739	0
ARPC1B	0.935534697146	0
CYTIP	0.355230541884	0
EEF1D	0.89284566374	0
EGFL8	-1.0400823836	0
KLRC1	-23.8895719423	0
TRIM39	-0.232366238144	0
TRIM38	-0.884343013113	0
RPL8	0.368107118018	0
RPL9	-4.18669780222	0
HR	-0.578621192007	0
RPL7	-0.41601617725	0
HP	-5.76744435702	0
OLFML3	0.247631646547	0
TRIM37	0.288970906589	0
KLRC3	0.0570642937871	0
TRIM35	-0.970374803194	0
TMEM120A	-0.475868812383	0
FEN1	0.801624160481	0
THAP10	-1.12693160181	0
THAP11	-0.193867200293	0
LUC7L	0.520139536873	0
NEK11	0.809336130157	0
ZC3H7B	0.158859142053	0
NR1I3	0.0421105231491	0
CYGB	-1.47419503004	0
NEBL	-0.0806640756686	0
NR1I2	-3.60865543365	0
WISP2	-1.893516395	0
GPRC5A	1.05303520998	0
WISP1	3.2858657147	0
MNT	0.217037908008	0
VRK2	-0.32073174459	0
ZNF585B	-0.639331584277	0
SULF1	1.765070027	0
ERMAP	-0.342650453813	0
IL22RA2	-5.76401673649	0
IL22RA1	-4.56980783048	0
SPSB4	-1.89605065336	0
FLYWCH2	1.85692375942	0
TPP2	-0.286432216836	0
FLYWCH1	0.803691469169	0
RCN3	0.930197465007	0
RCN2	-0.156206534446	0
RCN1	-2.08150785664	0
TXNDC6	-1.24817244189	0
RHOQ	-2.32698301972	0
PSG9	1.50883516327	0
DNAJC30	0.43883501336	0
PSME3	0.386044007118	0
ANKRD27	0.24666244474	0
ANKRD26	-0.615433015452	0
ANKRD24	0.696655943178	0
ANKRD23	-3.28421378768	0
ANKRD22	-1.06834913037	0
ACO1	-1.86145361415	0
RHOB	0.298827529599	0
PTGES	0.371620046208	0
ACO2	0.0155192563014	0
RHOG	0.300161233137	0
RHOF	1.28516490152	0
PBK	0.825009283883	0
ANKRD28	-0.229144788023	0
INHA	2.27282817021	0
TMEM66	-0.107021476453	0
TMEM65	-0.544746089071	0
TMEM62	0.41706717881	0
TMEM68	1.08401707762	0
ITM2C	-1.50481312335	0
ITM2B	-1.01071030358	0
XPNPEP3	0.190483183284	0
ZNF70	-0.599502240976	0
CIR1	-0.642030067079	0
FJX1	3.17544521037	0
SMC5	-0.98101197943	0
TRY6	0.433090890089	0
SMC4	0.274790370261	0
OGFOD1	-0.19233695974	0
OGFOD2	0.844462767654	0
ZNF625	0.451702649764	0
ZNF626	-0.175045389279	0
ZNF620	-1.39608966703	0
ZNF622	0.217850591249	0
ZNF623	1.05813195396	0
RPL6	-0.961341669319	0
NEURL4	0.38431823061	0
UGT2B11	-0.612996014702	0
TRIM32	0.0532411624268	0
RPL4	-0.941248770073	0
APAF1	-0.697456357972	0
RPL5	-1.26281929206	0
MANBAL	0.332071065458	0
RPL3	-0.707897110982	0
MLXIP	-0.959043830865	0
ADA	-0.415107728243	0
TRIM34	-0.487347808656	0
ZNF77	-0.546484641987	0
ADK	0.328402522782	0
ZNF488	1.43369005644	0
OR2T35	-11.2978715708	0
PPIL1	0.346415990168	0
ATCAY	-19.6233004086	0
RASGRF2	-1.31695712673	0
USHBP1	-3.0515095892	0
ZNF480	-0.286940521165	0
MEIG1	1.63763027193	0
ZNF483	-2.27007600101	0
TMC5	-0.437267770236	0
IGFALS	3.44647305084	0
ZIC3	-18.2431048878	0
PRM1	0.0	0
DECR2	1.19564898713	0
BRE	0.398678477968	0
S100A2	-0.381234683763	0
AKR1C3	-4.37132857479	0
ACVR1	-0.668974193008	0
SH2D4A	-2.63036463087	0
KALRN	-1.66789881702	0
JUNB	-1.91900922756	0
JUND	-0.78538998798	0
TFF2	1.56189597046	0
TFF3	3.16868554144	0
HIST1H2AM	4.77557372435	0
HIST1H2AL	5.39598996854	0
HIST1H2AH	2.53963830451	0
HIST1H2AK	2.16906776572	0
HIST1H2AJ	5.27399330963	0
HIST1H2AE	2.9653846443	0
HIST1H2AD	4.71912536736	0
HIST1H2AG	5.03727144512	0
HIST1H2AA	0.0	0
HIST1H2AC	2.34614193706	0
HIST1H2AB	3.70389629013	0
PRPF19	0.898113230792	0
NEK10	-2.11894328315	0
WBSCR16	0.208190097211	0
HIGD1A	-0.560712950976	0
HIGD1B	-1.09402898751	0
FAM179B	-0.326352068718	0
TRAF1	-0.460866385851	0
TRAF2	1.17412292891	0
TRAF3	-0.194549064995	0
TRAF4	0.603732282239	0
TRAF5	0.13246051779	0
KLB	-6.44762601196	0
TRAF7	1.91503969378	0
HOOK2	-0.384793931302	0
HOOK3	0.0984212245425	0
HOOK1	0.911246903957	0
ESD	-0.953902688792	0
TSC2	1.02884676168	0
KCNE1L	-0.432942294284	0
ABCC12	1.72980597295	0
ABCC13	4.88606580283	0
KIAA0226	0.109074834347	0
TGIF2	0.362623554183	0
RSU1	-0.928655813225	0
EMG1	0.456825042652	0
DKC1	0.0379707841664	0
TBC1D10C	0.383900878045	0
SLC4A1AP	0.0715716049998	0
TBC1D10A	0.0727397322146	0
MUSK	1.28580370679	0
MOV10	0.454034912566	0
ABP1	-0.820180523925	0
MOCS3	0.525276054991	0
LASP1	-0.099087138368	0
MOCS1	-2.52097525825	0
SLC33A1	-0.324429109963	0
CCDC87	2.14302470267	0
COMMD8	-1.46949239836	0
COMMD9	0.390921053947	0
COMMD2	-0.437710160182	0
COMMD3	0.361972539481	0
COMMD1	-0.00637256461696	0
COMMD6	-0.756174110899	0
COMMD7	0.70390490284	0
COMMD4	0.85975914406	0
COMMD5	1.55867778708	0
TSC1	-0.819297994635	0
VTRNA1-2	0.0	0
METTL13	0.217705518071	0
METTL14	-0.378515895089	0
ZMYM2	-0.0288860614081	0
NPR1	-4.39735764846	0
NPR2	-1.84536398756	0
NPR3	-3.01184335818	0
ZMYM6	-0.238898592981	0
ZMYM4	0.070607835818	0
TPM3	0.369757740234	0
CAMK2D	-1.81924322428	0
CAMK2G	-0.319851727439	0
CAMK2A	-2.90079277985	0
CAMK2B	1.35499122331	0
SCT	4.75601140992	0
ORC5L	-0.128158452249	0
DEPDC1B	0.93511969023	0
TMEM184C	-0.0479841788941	0
SHFM1	-0.00166337622937	0
RNASE11	-17.4497565822	0
C6orf150	-1.2114614087	0
ZSCAN18	0.986866560393	0
SLC30A9	0.0824408702938	0
TROAP	2.0405036674	0
ZSCAN16	0.281408673387	0
ENOX1	0.384633179538	0
CD1D	-0.400408428373	0
ENOX2	-0.779966576655	0
CD1A	3.91833437062	0
NUAK1	-1.36366533778	0
ANO6	-1.5290835872	0
CELF4	-3.83717874161	0
CELF3	2.252677932	0
CELF2	-2.09343823859	0
CELF1	-0.17264961716	0
POLR1A	0.221628092857	0
POLR1B	-0.134429838054	0
POLR1C	-0.1805136453	0
POLR1D	-0.323985345823	0
POLR1E	-1.27766239891	0
COL3A1	1.44384211065	0
MC4R	0.126781422329	0
HIP1R	0.703639310426	0
TCP11L1	-1.20554686347	0
WDR41	-0.695544282545	0
WDR43	-0.492845248676	0
WDR44	-0.679037555926	0
WDR45	-0.134753835986	0
WDR46	0.43495858414	0
WDR47	-0.345670048734	0
WDR48	-0.480989645272	0
GTF2B	-0.217247536692	0
JAK2	0.0367779081919	0
JAK3	-0.261029020151	0
JAK1	0.0379255586189	0
NR1H4	-20.088966514	0
GRM5	-0.410620421931	0
GTF2I	0.22632118073	0
GRM1	-1.70362755398	0
NR1H2	0.087250820508	0
GRM3	-0.932545256275	0
HOXB8	-4.36477912803	0
HOXB9	-0.959275789025	0
ZNF507	-1.6680694722	0
NMRAL1	1.88675937831	0
HOXB2	-2.7026520364	0
HOXB3	-2.40787421054	0
HOXB1	-17.6371120513	0
HOXB6	-1.88421208173	0
CHUK	-0.332267173751	0
HOXB4	-1.64131348247	0
PPARG	-4.07170685656	0
PPARD	0.370094121882	0
C9orf64	0.547880042962	0
TREML1	-0.587783895583	0
CSGALNACT1	-1.78561064374	0
C5orf13	0.484056770325	0
C5orf15	-0.0551082041864	0
RHOJ	-1.45824255433	0
SPDEF	2.46350438594	0
MAGOHB	0.0396553927894	0
MPP3	-0.554905750031	0
CD14	-1.78604151386	0
RHOH	0.0192488241791	0
EML3	-0.194978101841	0
EFCAB4B	-2.21709520554	0
NDUFB10	1.17814831511	0
EFCAB4A	1.08094346746	0
TFB2M	-0.065737456133	0
CD19	3.02677335858	0
MORC2	0.330009140671	0
PLXND1	0.0870511759841	0
ASH2L	0.744405922506	0
NCRNA00188	-1.05388424205	0
PRKDC	1.00609993618	1
MKRN1	0.511760958445	0
RHOC	0.809238482804	0
DYRK3	-1.85498760916	0
DYRK2	-0.182644800655	0
DYRK4	-0.088395202498	0
KIAA0947	-0.680432405241	0
RECQL5	0.674508803057	0
RHOA	-0.180246907249	0
RGMA	-2.41105980216	0
UTF1	2.39751500517	0
TLL1	-2.39697275683	0
WFDC2	-5.15237631596	0
PRKAB2	-1.12010116135	0
WFDC5	-20.2340976213	0
NR2F6	1.44911227066	0
NR2F1	-1.56574809553	0
INHBB	1.16669184063	0
NR2F2	0.0733062242231	0
POLR2K	1.05368629182	0
DDB2	-0.167376245235	0
ELL2	-2.00709410262	0
DDB1	0.696737826198	0
KIF21A	-0.131942161364	0
RIMS1	-6.13505279121	0
RIMS2	-2.10709399957	0
INHBE	-0.0352019912915	0
TMEM67	0.282656094292	0
GRID2	-19.7495251537	0
MCAM	-2.82057398007	0
MCAT	0.90538169281	0
JSRP1	-3.65072704425	0
CYP2C9	-19.8681437156	0
CYP2C8	-3.75967897645	0
TAGLN3	-0.204569735374	0
APOBEC3D	-1.14857500527	0
APOBEC3G	-1.37971514	0
APOBEC3F	-0.549017205468	0
EMX2	-1.66532203191	0
APOBEC3C	-1.50943826195	0
EMX1	5.1885781302	0
HSPE1	0.777299022069	0
C10orf62	-18.3218235836	0
EBI3	-0.756549440241	0
PRKD2	0.262326862447	0
PRKD3	-1.68717958726	0
CTTN	0.547048891781	0
DHFR	-1.0467333129	0
NARG2	-0.588515737233	0
FAM109B	0.0470905002734	0
FAM109A	0.716632355147	0
BSND	-18.7781111927	0
ZMYND8	0.455344212037	0
GIPR	-0.440171039608	0
EIF2S1	-0.0655290321296	0
EIF2S3	-0.511497336132	0
EIF2S2	-0.043093811167	0
LPIN2	-0.493896414925	0
TP53TG1	0.881433529558	0
LPIN1	-2.11782189407	0
GYG1	-0.280755023156	0
KLF7	-0.291593492404	0
KLF6	-2.02546363752	0
KLF5	-1.92467931564	0
KLF4	-3.03879426573	0
KLF3	-1.08233550157	0
KLF2	-2.2065135326	0
KLF1	2.25149373689	0
TMEM222	0.789118585962	0
C1orf65	4.2004580348	0
EFR3A	0.696959298302	0
KLF9	-2.32305466767	0
KLF8	-1.39349743149	0
HEATR2	0.14783403552	0
HEATR3	-0.286649593012	0
HEATR1	-0.39710183074	0
FAM189B	0.284384950434	0
REST	-0.0212194108123	0
BATF2	-2.19282376086	0
TPH2	2.246193653	0
ASCC2	0.067420996499	0
DEDD	-0.362055062349	0
POU1F1	1.2904541845	0
PHF21A	-0.834294751061	0
KLRK1	-1.07165596358	0
MUSTN1	-3.61418892896	0
VPS25	0.88255064533	0
NUP35	-0.473593060945	0
NUP37	-0.0726823647091	0
MAP3K10	0.42107136491	0
ATP13A1	0.8575707637	0
MAP3K12	-0.853132772825	0
MAP3K13	-0.287900506773	0
ADNP2	-0.437573956029	0
DSCAML1	1.73315570761	0
ZNF543	-0.504446861691	0
SLC1A4	1.97042361269	0
SLC1A5	-0.00576235182749	0
SLC1A6	-20.4773662909	0
SLC1A7	-1.65775064551	0
FUCA1	-0.853706659097	0
FUCA2	0.00446334296182	0
SLC1A3	-2.12414650932	0
SYCP2L	-3.96147900278	0
ATP13A2	1.83224156124	0
IKBKB	0.262186331046	0
OSBPL1A	-0.395080699832	0
SOST	-21.6012435265	0
DCTPP1	1.79580800175	0
IKBKG	0.238092798993	0
FCGR1A	0.833965242404	0
IKBKE	0.124386490341	0
RG9MTD2	0.0641031052729	0
MICB	1.69080273531	0
ENTHD1	3.3490916593	0
GNL3	-0.0679983824811	0
GNL2	-0.0221729118227	0
GNL1	-0.951882482499	0
RARB	-2.76572849551	0
RARG	-0.0795295602007	0
DHRS7	0.0419414586033	0
DHRS4	0.241016900218	0
DHRS2	4.85184352886	0
DHRS3	-2.53200843735	0
DHRS1	0.412808212124	0
RARS	0.102289988866	0
MIPEP	1.16683253256	0
RABIF	0.40418329485	0
DYRK1A	-0.214537912093	0
RPS28	-0.30413837679	0
DYRK1B	0.615156733967	0
SLC7A1	-1.11925638855	0
MYT1	1.05090264361	0
CCNL1	-1.70296151822	0
JAKMIP2	0.528023868467	0
JAKMIP1	-2.78689153055	0
CCNL2	-0.519989928224	0
DHRSX	-0.366995712371	0
TPO	-3.4948203071	0
SLIT2	-1.07357226236	0
GNLY	-2.13071563458	0
PCYT2	0.0240487981451	0
NOMO2	0.224317946076	0
NOMO3	0.245280186127	0
NOMO1	1.15007182502	0
BAZ1A	-0.402830174757	0
IMPA1	-1.05709050792	0
IMPA2	-0.92013398966	0
BAZ1B	0.0151117121057	0
IL15RA	-1.34271711232	0
HRK	-19.5737944778	0
SNAI2	-1.87572684159	0
SNAI3	0.863047941506	0
HRG	-15.4176645939	0
SNAI1	-1.52056741716	0
HRC	-3.31309529371	0
OSBPL10	0.929019314388	0
OSBPL11	-0.667679214988	0
PCDH20	-3.78188847097	0
PTGES3	0.281958699266	0
PTGES2	0.839298408096	0
SLC2A5	-1.71235941008	0
SLC2A4	-5.26206682089	0
SLC2A3	-2.06529145529	0
FA2H	-0.264710902861	0
SLC2A1	3.06152660299	0
ECHS1	-0.633052018263	0
DIXDC1	-1.32388618208	0
PLAGL2	0.0536016548407	0
PLAGL1	-2.81728420302	0
SYF2	-0.302357759118	0
C1orf111	-0.0257047950407	0
TAB2	-0.334543761264	0
TEAD4	1.13568173454	0
MCM8	-0.432099222756	0
CCAR1	0.189918755517	0
MTDH	0.294637836738	0
C1orf116	-3.28103259894	0
MADD	0.168406761646	0
C1orf115	-3.58395415064	0
EXO1	1.75748840045	1
ZBTB8A	-0.244793850384	0
ZBTB8B	-21.8134162708	0
SHKBP1	0.789928136999	0
CEACAM1	-5.53291034575	0
ATRIP	1.3621143505	0
EN2	-2.1886947669	0
CEACAM5	-1.6736574958	0
CEACAM7	-0.959566293937	0
CEACAM6	-1.71437075967	0
CEACAM8	-18.9864892661	0
SEPT11	-0.410066052052	0
PARP2	-1.00670743196	0
ENG	-0.620663359094	0
LAT2	0.672044392372	0
ZNF274	-0.203835155048	0
GTF2IRD1	1.37885299946	0
GTF2IRD2	-0.520669866811	0
MYO5C	0.417211675753	0
AGMAT	0.635587923543	0
F12	1.6214119516	0
F10	-2.74318076608	0
F11	-16.9916828633	0
EPAS1	-2.16994957214	0
IQUB	1.91099345225	0
SLC27A1	-0.827124552389	0
FZD8	1.0365762781	0
HUS1	-0.874172550963	0
CREBBP	0.684038866011	0
SERPINA12	-1.61362450277	0
SERPINA10	3.02133142834	0
TRNAU1AP	-0.0986447661611	0
TMEM126A	-0.029309696296	0
TMEM126B	-0.557524703226	0
RCOR3	-1.06643923015	0
RCOR2	-0.226811108032	0
C21orf45	0.401466827449	0
TIGD5	2.26973430406	0
ADHFE1	-0.505735273726	0
TIGD7	-0.136768571045	0
FLT4	-1.66321099891	0
FLT3	-2.49662181148	0
FLT1	-1.81911846091	0
PTPRCAP	1.39920168879	0
SET	0.333361567532	0
H1FX	1.23427746818	0
VKORC1	0.808205246791	0
OXSM	0.0946542300756	0
PVALB	-1.65351397118	0
UGT2B10	-1.34909667612	0
S1PR5	0.482952285031	0
H1F0	1.67384709278	0
COL25A1	-4.02269498386	0
RCL1	0.198717251076	0
LOC81691	2.06514130064	0
MRPS18B	-0.256420528478	0
CLC	-19.5908941071	0
ELMOD1	-2.49571875705	0
PLOD3	0.0727124886058	0
ELMOD2	-0.146674117047	0
RASSF8	-0.296637488272	0
CLU	-0.0303448690677	0
PDC	-19.4036150782	0
SKIV2L2	-1.06988887246	0
KNG1	-15.3129942562	0
NRARP	-0.0370284181619	0
COBL	-0.617126282244	0
TAF9B	0.0172735105254	0
TMEM173	-0.387273727727	0
AMOTL1	-1.61789284238	0
AMOTL2	-0.230096715218	0
LCN1	-15.1408725053	0
LCN2	-1.49070804695	0
SF3B5	0.0979971699295	0
SF3B4	0.384417281993	0
PNPT1	-0.228634876201	0
VPS52	0.70876656379	0
SF3B1	-0.214035526749	0
SF3B3	-0.797604418734	0
SF3B2	0.199070054232	0
CYP17A1	1.15275851202	0
ALOX12	-0.134379059752	0
TSHR	-4.24612885237	0
